00000  acc_hop acc_ex  n_hop    n_ex     : Fri Jun 24 22:26:12 2016
00377  0.22442 0.00000 19392    0        : Fri Jun 24 22:26:56 2016
00378  0.21184 0.00000 19392    0        : Fri Jun 24 22:26:57 2016
00379  0.21906 0.00000 19392    0        : Fri Jun 24 22:26:57 2016
00380  0.22169 0.00000 19392    0        : Fri Jun 24 22:26:57 2016
00381  0.22308 0.00000 19392    0        : Fri Jun 24 22:26:57 2016
00382  0.23077 0.00000 19392    0        : Fri Jun 24 22:26:57 2016
00383  0.21890 0.00000 19392    0        : Fri Jun 24 22:26:57 2016
00384  0.22262 0.00000 19392    0        : Fri Jun 24 22:26:57 2016
00385  0.23066 0.00000 19392    0        : Fri Jun 24 22:26:57 2016
00386  0.22277 0.00000 19392    0        : Fri Jun 24 22:26:58 2016
00387  0.21751 0.00000 19392    0        : Fri Jun 24 22:26:58 2016
00388  0.21751 0.00000 19392    0        : Fri Jun 24 22:26:58 2016
00389  0.21700 0.00000 19392    0        : Fri Jun 24 22:26:58 2016
00390  0.23231 0.00000 19392    0        : Fri Jun 24 22:26:58 2016
00391  0.21813 0.00000 19392    0        : Fri Jun 24 22:26:58 2016
00392  0.20823 0.00000 19392    0        : Fri Jun 24 22:26:58 2016
00393  0.21462 0.00000 19392    0        : Fri Jun 24 22:26:58 2016
00394  0.21890 0.00000 19392    0        : Fri Jun 24 22:26:58 2016
00395  0.22989 0.00000 19392    0        : Fri Jun 24 22:26:59 2016
00396  0.21519 0.00000 19392    0        : Fri Jun 24 22:26:59 2016
00397  0.21731 0.00000 19392    0        : Fri Jun 24 22:26:59 2016
00398  0.22514 0.00000 19392    0        : Fri Jun 24 22:26:59 2016
00399  0.20359 0.00000 19392    0        : Fri Jun 24 22:26:59 2016
00400  0.22447 0.00000 19392    0        : Fri Jun 24 22:26:59 2016
00401  0.20374 0.00000 19392    0        : Fri Jun 24 22:26:59 2016
00402  0.22416 0.00000 19392    0        : Fri Jun 24 22:26:59 2016
00403  0.22618 0.00000 19392    0        : Fri Jun 24 22:26:59 2016
00404  0.21179 0.00000 19392    0        : Fri Jun 24 22:27:00 2016
00405  0.22442 0.00000 19392    0        : Fri Jun 24 22:27:00 2016
00406  0.21045 0.00000 19392    0        : Fri Jun 24 22:27:00 2016
00407  0.21107 0.00000 19392    0        : Fri Jun 24 22:27:00 2016
00408  0.21535 0.00000 19392    0        : Fri Jun 24 22:27:00 2016
00409  0.21633 0.00000 19392    0        : Fri Jun 24 22:27:00 2016
00410  0.22313 0.00000 19392    0        : Fri Jun 24 22:27:00 2016
00411  0.22179 0.00000 19392    0        : Fri Jun 24 22:27:00 2016
00412  0.21983 0.00000 19392    0        : Fri Jun 24 22:27:00 2016
00413  0.21839 0.00000 19392    0        : Fri Jun 24 22:27:01 2016
00414  0.20555 0.00000 19392    0        : Fri Jun 24 22:27:01 2016
00415  0.20483 0.00000 19392    0        : Fri Jun 24 22:27:01 2016
00416  0.22200 0.00000 19392    0        : Fri Jun 24 22:27:01 2016
00417  0.21318 0.00000 19392    0        : Fri Jun 24 22:27:01 2016
00418  0.22030 0.00000 19392    0        : Fri Jun 24 22:27:01 2016
00419  0.22674 0.00000 19392    0        : Fri Jun 24 22:27:01 2016
00420  0.22767 0.00000 19392    0        : Fri Jun 24 22:27:01 2016
00421  0.21890 0.00000 19392    0        : Fri Jun 24 22:27:02 2016
00422  0.21354 0.00000 19392    0        : Fri Jun 24 22:27:02 2016
00423  0.21638 0.00000 19392    0        : Fri Jun 24 22:27:02 2016
00424  0.21524 0.00000 19392    0        : Fri Jun 24 22:27:02 2016
00425  0.21220 0.00000 19392    0        : Fri Jun 24 22:27:02 2016
00426  0.21205 0.00000 19392    0        : Fri Jun 24 22:27:02 2016
00427  0.23015 0.00000 19392    0        : Fri Jun 24 22:27:02 2016
00428  0.21963 0.00000 19392    0        : Fri Jun 24 22:27:02 2016
00429  0.20194 0.00000 19392    0        : Fri Jun 24 22:27:02 2016
00430  0.22561 0.00000 19392    0        : Fri Jun 24 22:27:03 2016
00431  0.21462 0.00000 19392    0        : Fri Jun 24 22:27:03 2016
00432  0.22035 0.00000 19392    0        : Fri Jun 24 22:27:03 2016
00433  0.22251 0.00000 19392    0        : Fri Jun 24 22:27:03 2016
00434  0.20091 0.00000 19392    0        : Fri Jun 24 22:27:03 2016
00435  0.21705 0.00000 19392    0        : Fri Jun 24 22:27:03 2016
00436  0.22215 0.00000 19392    0        : Fri Jun 24 22:27:03 2016
00437  0.21731 0.00000 19392    0        : Fri Jun 24 22:27:03 2016
00438  0.22344 0.00000 19392    0        : Fri Jun 24 22:27:03 2016
00439  0.22746 0.00000 19392    0        : Fri Jun 24 22:27:04 2016
00440  0.20725 0.00000 19392    0        : Fri Jun 24 22:27:04 2016
00441  0.20931 0.00000 19392    0        : Fri Jun 24 22:27:04 2016
00442  0.21297 0.00000 19392    0        : Fri Jun 24 22:27:04 2016
00443  0.23453 0.00000 19392    0        : Fri Jun 24 22:27:04 2016
00444  0.21318 0.00000 19392    0        : Fri Jun 24 22:27:04 2016
00445  0.21529 0.00000 19392    0        : Fri Jun 24 22:27:04 2016
00446  0.21844 0.00000 19392    0        : Fri Jun 24 22:27:04 2016
00447  0.20153 0.00000 19392    0        : Fri Jun 24 22:27:04 2016
00448  0.20467 0.00000 19392    0        : Fri Jun 24 22:27:05 2016
00449  0.22215 0.00000 19392    0        : Fri Jun 24 22:27:05 2016
00450  0.22556 0.00000 19392    0        : Fri Jun 24 22:27:05 2016
00451  0.22545 0.00000 19392    0        : Fri Jun 24 22:27:05 2016
00452  0.22752 0.00000 19392    0        : Fri Jun 24 22:27:05 2016
00453  0.22695 0.00000 19392    0        : Fri Jun 24 22:27:05 2016
00454  0.20508 0.00000 19392    0        : Fri Jun 24 22:27:05 2016
00455  0.21988 0.00000 19392    0        : Fri Jun 24 22:27:05 2016
00456  0.21627 0.00000 19392    0        : Fri Jun 24 22:27:05 2016
00457  0.22159 0.00000 19392    0        : Fri Jun 24 22:27:06 2016
00458  0.20880 0.00000 19392    0        : Fri Jun 24 22:27:06 2016
00459  0.21132 0.00000 19392    0        : Fri Jun 24 22:27:06 2016
00460  0.21823 0.00000 19392    0        : Fri Jun 24 22:27:06 2016
00461  0.22453 0.00000 19392    0        : Fri Jun 24 22:27:06 2016
00462  0.22922 0.00000 19392    0        : Fri Jun 24 22:27:06 2016
00463  0.21870 0.00000 19392    0        : Fri Jun 24 22:27:06 2016
00464  0.21664 0.00000 19392    0        : Fri Jun 24 22:27:06 2016
00465  0.21292 0.00000 19392    0        : Fri Jun 24 22:27:07 2016
00466  0.20797 0.00000 19392    0        : Fri Jun 24 22:27:07 2016
00467  0.20333 0.00000 19392    0        : Fri Jun 24 22:27:07 2016
00468  0.22040 0.00000 19392    0        : Fri Jun 24 22:27:07 2016
00469  0.21065 0.00000 19392    0        : Fri Jun 24 22:27:07 2016
00470  0.21597 0.00000 19392    0        : Fri Jun 24 22:27:07 2016
00471  0.23071 0.00000 19392    0        : Fri Jun 24 22:27:07 2016
00472  0.20478 0.00000 19392    0        : Fri Jun 24 22:27:07 2016
00473  0.22870 0.00000 19392    0        : Fri Jun 24 22:27:07 2016
00474  0.21612 0.00000 19392    0        : Fri Jun 24 22:27:08 2016
00475  0.21983 0.00000 19392    0        : Fri Jun 24 22:27:08 2016
00476  0.22772 0.00000 19392    0        : Fri Jun 24 22:27:08 2016
00477  0.21999 0.00000 19392    0        : Fri Jun 24 22:27:08 2016
00478  0.21081 0.00000 19392    0        : Fri Jun 24 22:27:08 2016
00479  0.22272 0.00000 19392    0        : Fri Jun 24 22:27:08 2016
00480  0.23933 0.00000 19392    0        : Fri Jun 24 22:27:08 2016
00481  0.20988 0.00000 19392    0        : Fri Jun 24 22:27:08 2016
00482  0.21834 0.00000 19392    0        : Fri Jun 24 22:27:08 2016
00483  0.20942 0.00000 19392    0        : Fri Jun 24 22:27:09 2016
00484  0.21973 0.00000 19392    0        : Fri Jun 24 22:27:09 2016
00485  0.23242 0.00000 19392    0        : Fri Jun 24 22:27:09 2016
00486  0.22416 0.00000 19392    0        : Fri Jun 24 22:27:09 2016
00487  0.21818 0.00000 19392    0        : Fri Jun 24 22:27:09 2016
00488  0.21963 0.00000 19392    0        : Fri Jun 24 22:27:09 2016
00489  0.22406 0.00000 19392    0        : Fri Jun 24 22:27:09 2016
00490  0.21303 0.00000 19392    0        : Fri Jun 24 22:27:09 2016
00491  0.21251 0.00000 19392    0        : Fri Jun 24 22:27:09 2016
00492  0.22128 0.00000 19392    0        : Fri Jun 24 22:27:10 2016
00493  0.21607 0.00000 19392    0        : Fri Jun 24 22:27:10 2016
00494  0.22349 0.00000 19392    0        : Fri Jun 24 22:27:10 2016
00495  0.22576 0.00000 19392    0        : Fri Jun 24 22:27:10 2016
00496  0.22937 0.00000 19392    0        : Fri Jun 24 22:27:10 2016
00497  0.22525 0.00000 19392    0        : Fri Jun 24 22:27:10 2016
00498  0.21256 0.00000 19392    0        : Fri Jun 24 22:27:10 2016
00499  0.21720 0.00000 19392    0        : Fri Jun 24 22:27:10 2016
00500  0.21328 0.00000 19392    0        : Fri Jun 24 22:27:10 2016
00501  0.20673 0.00000 19392    0        : Fri Jun 24 22:27:11 2016
00502  0.21927 0.00000 19392    0        : Fri Jun 24 22:27:11 2016
00503  0.21107 0.00000 19392    0        : Fri Jun 24 22:27:11 2016
00504  0.21741 0.00000 19392    0        : Fri Jun 24 22:27:11 2016
00505  0.22844 0.00000 19392    0        : Fri Jun 24 22:27:11 2016
00506  0.22478 0.00000 19392    0        : Fri Jun 24 22:27:11 2016
00507  0.20751 0.00000 19392    0        : Fri Jun 24 22:27:11 2016
00508  0.21452 0.00000 19392    0        : Fri Jun 24 22:27:11 2016
00509  0.21272 0.00000 19392    0        : Fri Jun 24 22:27:12 2016
00510  0.21401 0.00000 19392    0        : Fri Jun 24 22:27:12 2016
00511  0.22257 0.00000 19392    0        : Fri Jun 24 22:27:12 2016
00512  0.23412 0.00000 19392    0        : Fri Jun 24 22:27:12 2016
00513  0.21627 0.00000 19392    0        : Fri Jun 24 22:27:12 2016
00514  0.20983 0.00000 19392    0        : Fri Jun 24 22:27:12 2016
00515  0.21014 0.00000 19392    0        : Fri Jun 24 22:27:12 2016
00516  0.22654 0.00000 19392    0        : Fri Jun 24 22:27:12 2016
00517  0.20380 0.00000 19392    0        : Fri Jun 24 22:27:12 2016
00518  0.22664 0.00000 19392    0        : Fri Jun 24 22:27:13 2016
00519  0.22092 0.00000 19392    0        : Fri Jun 24 22:27:13 2016
00520  0.21050 0.00000 19392    0        : Fri Jun 24 22:27:13 2016
00521  0.21483 0.00000 19392    0        : Fri Jun 24 22:27:13 2016
00522  0.21540 0.00000 19392    0        : Fri Jun 24 22:27:13 2016
00523  0.22726 0.00000 19392    0        : Fri Jun 24 22:27:13 2016
00524  0.21792 0.00000 19392    0        : Fri Jun 24 22:27:13 2016
00525  0.21297 0.00000 19392    0        : Fri Jun 24 22:27:13 2016
00526  0.21339 0.00000 19392    0        : Fri Jun 24 22:27:13 2016
00527  0.22483 0.00000 19392    0        : Fri Jun 24 22:27:14 2016
00528  0.21334 0.00000 19392    0        : Fri Jun 24 22:27:14 2016
00529  0.21829 0.00000 19392    0        : Fri Jun 24 22:27:14 2016
00530  0.21457 0.00000 19392    0        : Fri Jun 24 22:27:14 2016
00531  0.21983 0.00000 19392    0        : Fri Jun 24 22:27:14 2016
00532  0.21566 0.00000 19392    0        : Fri Jun 24 22:27:14 2016
00533  0.20813 0.00000 19392    0        : Fri Jun 24 22:27:14 2016
00534  0.22814 0.00000 19392    0        : Fri Jun 24 22:27:14 2016
00535  0.22349 0.00000 19392    0        : Fri Jun 24 22:27:14 2016
00536  0.21509 0.00000 19392    0        : Fri Jun 24 22:27:15 2016
00537  0.21318 0.00000 19392    0        : Fri Jun 24 22:27:15 2016
00538  0.21870 0.00000 19392    0        : Fri Jun 24 22:27:15 2016
00539  0.21493 0.00000 19392    0        : Fri Jun 24 22:27:15 2016
00540  0.20967 0.00000 19392    0        : Fri Jun 24 22:27:15 2016
00541  0.22019 0.00000 19392    0        : Fri Jun 24 22:27:15 2016
00542  0.23164 0.00000 19392    0        : Fri Jun 24 22:27:15 2016
00543  0.22442 0.00000 19392    0        : Fri Jun 24 22:27:15 2016
00544  0.21823 0.00000 19392    0        : Fri Jun 24 22:27:15 2016
00545  0.21086 0.00000 19392    0        : Fri Jun 24 22:27:16 2016
00546  0.21065 0.00000 19392    0        : Fri Jun 24 22:27:16 2016
00547  0.20936 0.00000 19392    0        : Fri Jun 24 22:27:16 2016
00548  0.21107 0.00000 19392    0        : Fri Jun 24 22:27:16 2016
00549  0.21308 0.00000 19392    0        : Fri Jun 24 22:27:16 2016
00550  0.20849 0.00000 19392    0        : Fri Jun 24 22:27:16 2016
00551  0.20426 0.00000 19392    0        : Fri Jun 24 22:27:16 2016
00552  0.20410 0.00000 19392    0        : Fri Jun 24 22:27:16 2016
00553  0.22752 0.00000 19392    0        : Fri Jun 24 22:27:16 2016
00554  0.20601 0.00000 19392    0        : Fri Jun 24 22:27:17 2016
00555  0.22649 0.00000 19392    0        : Fri Jun 24 22:27:17 2016
00556  0.23432 0.00000 19392    0        : Fri Jun 24 22:27:17 2016
00557  0.22174 0.00000 19392    0        : Fri Jun 24 22:27:17 2016
00558  0.20627 0.00000 19392    0        : Fri Jun 24 22:27:17 2016
00559  0.21689 0.00000 19392    0        : Fri Jun 24 22:27:17 2016
00560  0.22581 0.00000 19392    0        : Fri Jun 24 22:27:17 2016
00561  0.21999 0.00000 19392    0        : Fri Jun 24 22:27:17 2016
00562  0.23087 0.00000 19392    0        : Fri Jun 24 22:27:18 2016
00563  0.20658 0.00000 19392    0        : Fri Jun 24 22:27:18 2016
00564  0.19462 0.00000 19392    0        : Fri Jun 24 22:27:18 2016
00565  0.23303 0.00000 19392    0        : Fri Jun 24 22:27:18 2016
00566  0.20988 0.00000 19392    0        : Fri Jun 24 22:27:18 2016
00567  0.22148 0.00000 19392    0        : Fri Jun 24 22:27:18 2016
00568  0.20410 0.00000 19392    0        : Fri Jun 24 22:27:18 2016
00569  0.22478 0.00000 19392    0        : Fri Jun 24 22:27:18 2016
00570  0.22752 0.00000 19392    0        : Fri Jun 24 22:27:18 2016
00571  0.22406 0.00000 19392    0        : Fri Jun 24 22:27:19 2016
00572  0.22705 0.00000 19392    0        : Fri Jun 24 22:27:19 2016
00573  0.22004 0.00000 19392    0        : Fri Jun 24 22:27:19 2016
00574  0.22396 0.00000 19392    0        : Fri Jun 24 22:27:19 2016
00575  0.20204 0.00000 19392    0        : Fri Jun 24 22:27:19 2016
00576  0.21927 0.00000 19392    0        : Fri Jun 24 22:27:19 2016
00577  0.21952 0.00000 19392    0        : Fri Jun 24 22:27:19 2016
00578  0.22179 0.00000 19392    0        : Fri Jun 24 22:27:19 2016
00579  0.20643 0.00000 19392    0        : Fri Jun 24 22:27:19 2016
00580  0.22752 0.00000 19392    0        : Fri Jun 24 22:27:20 2016
00581  0.21994 0.00000 19392    0        : Fri Jun 24 22:27:20 2016
00582  0.21339 0.00000 19392    0        : Fri Jun 24 22:27:20 2016
00583  0.21457 0.00000 19392    0        : Fri Jun 24 22:27:20 2016
00584  0.21009 0.00000 19392    0        : Fri Jun 24 22:27:20 2016
00585  0.20885 0.00000 19392    0        : Fri Jun 24 22:27:20 2016
00586  0.21968 0.00000 19392    0        : Fri Jun 24 22:27:20 2016
00587  0.21591 0.00000 19392    0        : Fri Jun 24 22:27:20 2016
00588  0.21071 0.00000 19392    0        : Fri Jun 24 22:27:20 2016
00589  0.21540 0.00000 19392    0        : Fri Jun 24 22:27:21 2016
00590  0.22050 0.00000 19392    0        : Fri Jun 24 22:27:21 2016
00591  0.22329 0.00000 19392    0        : Fri Jun 24 22:27:21 2016
00592  0.22597 0.00000 19392    0        : Fri Jun 24 22:27:21 2016
00593  0.22576 0.00000 19392    0        : Fri Jun 24 22:27:21 2016
00594  0.22086 0.00000 19392    0        : Fri Jun 24 22:27:21 2016
00595  0.20560 0.00000 19392    0        : Fri Jun 24 22:27:21 2016
00596  0.21963 0.00000 19392    0        : Fri Jun 24 22:27:21 2016
00597  0.21256 0.00000 19392    0        : Fri Jun 24 22:27:22 2016
00598  0.22200 0.00000 19392    0        : Fri Jun 24 22:27:22 2016
00599  0.23463 0.00000 19392    0        : Fri Jun 24 22:27:22 2016
00600  0.21292 0.00000 19392    0        : Fri Jun 24 22:27:22 2016
00601  0.20771 0.00000 19392    0        : Fri Jun 24 22:27:22 2016
00602  0.22391 0.00000 19392    0        : Fri Jun 24 22:27:22 2016
00603  0.22375 0.00000 19392    0        : Fri Jun 24 22:27:22 2016
00604  0.20673 0.00000 19392    0        : Fri Jun 24 22:27:22 2016
00605  0.20410 0.00000 19392    0        : Fri Jun 24 22:27:22 2016
00606  0.21297 0.00000 19392    0        : Fri Jun 24 22:27:23 2016
00607  0.22329 0.00000 19392    0        : Fri Jun 24 22:27:23 2016
00608  0.21122 0.00000 19392    0        : Fri Jun 24 22:27:23 2016
00609  0.22597 0.00000 19392    0        : Fri Jun 24 22:27:23 2016
00610  0.20875 0.00000 19392    0        : Fri Jun 24 22:27:23 2016
00611  0.22081 0.00000 19392    0        : Fri Jun 24 22:27:23 2016
00612  0.21034 0.00000 19392    0        : Fri Jun 24 22:27:23 2016
00613  0.22685 0.00000 19392    0        : Fri Jun 24 22:27:23 2016
00614  0.21725 0.00000 19392    0        : Fri Jun 24 22:27:23 2016
00615  0.21679 0.00000 19392    0        : Fri Jun 24 22:27:24 2016
00616  0.22288 0.00000 19392    0        : Fri Jun 24 22:27:24 2016
00617  0.21364 0.00000 19392    0        : Fri Jun 24 22:27:24 2016
00618  0.21901 0.00000 19392    0        : Fri Jun 24 22:27:24 2016
00619  0.20096 0.00000 19392    0        : Fri Jun 24 22:27:24 2016
00620  0.20771 0.00000 19392    0        : Fri Jun 24 22:27:24 2016
00621  0.22298 0.00000 19392    0        : Fri Jun 24 22:27:24 2016
00622  0.19493 0.00000 19392    0        : Fri Jun 24 22:27:24 2016
00623  0.21473 0.00000 19392    0        : Fri Jun 24 22:27:24 2016
00624  0.22009 0.00000 19392    0        : Fri Jun 24 22:27:25 2016
00625  0.21499 0.00000 19392    0        : Fri Jun 24 22:27:25 2016
00626  0.22576 0.00000 19392    0        : Fri Jun 24 22:27:25 2016
00627  0.21483 0.00000 19392    0        : Fri Jun 24 22:27:25 2016
00628  0.20694 0.00000 19392    0        : Fri Jun 24 22:27:25 2016
00629  0.22019 0.00000 19392    0        : Fri Jun 24 22:27:25 2016
00630  0.21127 0.00000 19392    0        : Fri Jun 24 22:27:25 2016
00631  0.22772 0.00000 19392    0        : Fri Jun 24 22:27:25 2016
00632  0.22221 0.00000 19392    0        : Fri Jun 24 22:27:25 2016
00633  0.22081 0.00000 19392    0        : Fri Jun 24 22:27:26 2016
00634  0.22453 0.00000 19392    0        : Fri Jun 24 22:27:26 2016
00635  0.21426 0.00000 19392    0        : Fri Jun 24 22:27:26 2016
00636  0.21555 0.00000 19392    0        : Fri Jun 24 22:27:26 2016
00637  0.21029 0.00000 19392    0        : Fri Jun 24 22:27:26 2016
00638  0.21597 0.00000 19392    0        : Fri Jun 24 22:27:26 2016
00639  0.21313 0.00000 19392    0        : Fri Jun 24 22:27:26 2016
00640  0.22777 0.00000 19392    0        : Fri Jun 24 22:27:26 2016
00641  0.22597 0.00000 19392    0        : Fri Jun 24 22:27:26 2016
00642  0.22942 0.00000 19392    0        : Fri Jun 24 22:27:27 2016
00643  0.21101 0.00000 19392    0        : Fri Jun 24 22:27:27 2016
00644  0.22437 0.00000 19392    0        : Fri Jun 24 22:27:27 2016
00645  0.20771 0.00000 19392    0        : Fri Jun 24 22:27:27 2016
00646  0.21746 0.00000 19392    0        : Fri Jun 24 22:27:27 2016
00647  0.21112 0.00000 19392    0        : Fri Jun 24 22:27:27 2016
00648  0.22241 0.00000 19392    0        : Fri Jun 24 22:27:27 2016
00649  0.22236 0.00000 19392    0        : Fri Jun 24 22:27:27 2016
00650  0.21421 0.00000 19392    0        : Fri Jun 24 22:27:28 2016
00651  0.22360 0.00000 19392    0        : Fri Jun 24 22:27:28 2016
00652  0.20813 0.00000 19392    0        : Fri Jun 24 22:27:28 2016
00653  0.23195 0.00000 19392    0        : Fri Jun 24 22:27:28 2016
00654  0.20410 0.00000 19392    0        : Fri Jun 24 22:27:28 2016
00655  0.22375 0.00000 19392    0        : Fri Jun 24 22:27:28 2016
00656  0.21158 0.00000 19392    0        : Fri Jun 24 22:27:28 2016
00657  0.22844 0.00000 19392    0        : Fri Jun 24 22:27:28 2016
00658  0.21679 0.00000 19392    0        : Fri Jun 24 22:27:28 2016
00659  0.22576 0.00000 19392    0        : Fri Jun 24 22:27:29 2016
00660  0.22447 0.00000 19392    0        : Fri Jun 24 22:27:29 2016
00661  0.21189 0.00000 19392    0        : Fri Jun 24 22:27:29 2016
00662  0.22999 0.00000 19392    0        : Fri Jun 24 22:27:29 2016
00663  0.19998 0.00000 19392    0        : Fri Jun 24 22:27:29 2016
00664  0.22195 0.00000 19392    0        : Fri Jun 24 22:27:29 2016
00665  0.21370 0.00000 19392    0        : Fri Jun 24 22:27:29 2016
00666  0.22102 0.00000 19392    0        : Fri Jun 24 22:27:29 2016
00667  0.21689 0.00000 19392    0        : Fri Jun 24 22:27:29 2016
00668  0.21725 0.00000 19392    0        : Fri Jun 24 22:27:30 2016
00669  0.21478 0.00000 19392    0        : Fri Jun 24 22:27:30 2016
00670  0.22922 0.00000 19392    0        : Fri Jun 24 22:27:30 2016
00671  0.22329 0.00000 19392    0        : Fri Jun 24 22:27:30 2016
00672  0.21483 0.00000 19392    0        : Fri Jun 24 22:27:30 2016
00673  0.21839 0.00000 19392    0        : Fri Jun 24 22:27:30 2016
00674  0.20875 0.00000 19392    0        : Fri Jun 24 22:27:30 2016
00675  0.22741 0.00000 19392    0        : Fri Jun 24 22:27:30 2016
00676  0.21334 0.00000 19392    0        : Fri Jun 24 22:27:31 2016
00677  0.21813 0.00000 19392    0        : Fri Jun 24 22:27:31 2016
00678  0.20220 0.00000 19392    0        : Fri Jun 24 22:27:31 2016
00679  0.21395 0.00000 19392    0        : Fri Jun 24 22:27:31 2016
00680  0.22282 0.00000 19392    0        : Fri Jun 24 22:27:31 2016
00681  0.21540 0.00000 19392    0        : Fri Jun 24 22:27:31 2016
00682  0.21447 0.00000 19392    0        : Fri Jun 24 22:27:31 2016
00683  0.21581 0.00000 19392    0        : Fri Jun 24 22:27:31 2016
00684  0.21091 0.00000 19392    0        : Fri Jun 24 22:27:31 2016
00685  0.20560 0.00000 19392    0        : Fri Jun 24 22:27:32 2016
00686  0.22535 0.00000 19392    0        : Fri Jun 24 22:27:32 2016
00687  0.20591 0.00000 19392    0        : Fri Jun 24 22:27:32 2016
00688  0.21045 0.00000 19392    0        : Fri Jun 24 22:27:32 2016
00689  0.22571 0.00000 19392    0        : Fri Jun 24 22:27:32 2016
00690  0.21968 0.00000 19392    0        : Fri Jun 24 22:27:32 2016
00691  0.21323 0.00000 19392    0        : Fri Jun 24 22:27:32 2016
00692  0.21885 0.00000 19392    0        : Fri Jun 24 22:27:32 2016
00693  0.20137 0.00000 19392    0        : Fri Jun 24 22:27:32 2016
00694  0.21710 0.00000 19392    0        : Fri Jun 24 22:27:33 2016
00695  0.20808 0.00000 19392    0        : Fri Jun 24 22:27:33 2016
00696  0.21395 0.00000 19392    0        : Fri Jun 24 22:27:33 2016
00697  0.20586 0.00000 19392    0        : Fri Jun 24 22:27:33 2016
00698  0.21607 0.00000 19392    0        : Fri Jun 24 22:27:33 2016
00699  0.21560 0.00000 19392    0        : Fri Jun 24 22:27:33 2016
00700  0.22076 0.00000 19392    0        : Fri Jun 24 22:27:33 2016
00701  0.22293 0.00000 19392    0        : Fri Jun 24 22:27:33 2016
00702  0.22370 0.00000 19392    0        : Fri Jun 24 22:27:33 2016
00703  0.22040 0.00000 19392    0        : Fri Jun 24 22:27:34 2016
00704  0.22355 0.00000 19392    0        : Fri Jun 24 22:27:34 2016
00705  0.21483 0.00000 19392    0        : Fri Jun 24 22:27:34 2016
00706  0.21540 0.00000 19392    0        : Fri Jun 24 22:27:34 2016
00707  0.21586 0.00000 19392    0        : Fri Jun 24 22:27:34 2016
00708  0.21328 0.00000 19392    0        : Fri Jun 24 22:27:34 2016
00709  0.21174 0.00000 19392    0        : Fri Jun 24 22:27:34 2016
00710  0.20735 0.00000 19392    0        : Fri Jun 24 22:27:34 2016
00711  0.21478 0.00000 19392    0        : Fri Jun 24 22:27:34 2016
00712  0.22984 0.00000 19392    0        : Fri Jun 24 22:27:35 2016
00713  0.22045 0.00000 19392    0        : Fri Jun 24 22:27:35 2016
00714  0.22086 0.00000 19392    0        : Fri Jun 24 22:27:35 2016
00715  0.21313 0.00000 19392    0        : Fri Jun 24 22:27:35 2016
00716  0.22401 0.00000 19392    0        : Fri Jun 24 22:27:35 2016
00717  0.22153 0.00000 19392    0        : Fri Jun 24 22:27:35 2016
00718  0.22329 0.00000 19392    0        : Fri Jun 24 22:27:35 2016
00719  0.20890 0.00000 19392    0        : Fri Jun 24 22:27:35 2016
00720  0.22267 0.00000 19392    0        : Fri Jun 24 22:27:36 2016
00721  0.21029 0.00000 19392    0        : Fri Jun 24 22:27:36 2016
00722  0.21040 0.00000 19392    0        : Fri Jun 24 22:27:36 2016
00723  0.21669 0.00000 19392    0        : Fri Jun 24 22:27:36 2016
00724  0.21380 0.00000 19392    0        : Fri Jun 24 22:27:36 2016
00725  0.21236 0.00000 19392    0        : Fri Jun 24 22:27:36 2016
00726  0.21901 0.00000 19392    0        : Fri Jun 24 22:27:36 2016
00727  0.20209 0.00000 19392    0        : Fri Jun 24 22:27:36 2016
00728  0.21782 0.00000 19392    0        : Fri Jun 24 22:27:36 2016
00729  0.21364 0.00000 19392    0        : Fri Jun 24 22:27:37 2016
00730  0.21566 0.00000 19392    0        : Fri Jun 24 22:27:37 2016
00731  0.23613 0.00000 19392    0        : Fri Jun 24 22:27:37 2016
00732  0.22200 0.00000 19392    0        : Fri Jun 24 22:27:37 2016
00733  0.20725 0.00000 19392    0        : Fri Jun 24 22:27:37 2016
00734  0.20612 0.00000 19392    0        : Fri Jun 24 22:27:37 2016
00735  0.22623 0.00000 19392    0        : Fri Jun 24 22:27:37 2016
00736  0.22221 0.00000 19392    0        : Fri Jun 24 22:27:37 2016
00737  0.22927 0.00000 19392    0        : Fri Jun 24 22:27:37 2016
00738  0.21354 0.00000 19392    0        : Fri Jun 24 22:27:38 2016
00739  0.22128 0.00000 19392    0        : Fri Jun 24 22:27:38 2016
00740  0.22055 0.00000 19392    0        : Fri Jun 24 22:27:38 2016
00741  0.23247 0.00000 19392    0        : Fri Jun 24 22:27:38 2016
00742  0.20555 0.00000 19392    0        : Fri Jun 24 22:27:38 2016
00743  0.22757 0.00000 19392    0        : Fri Jun 24 22:27:38 2016
00744  0.21468 0.00000 19392    0        : Fri Jun 24 22:27:38 2016
00745  0.23211 0.00000 19392    0        : Fri Jun 24 22:27:38 2016
00746  0.21921 0.00000 19392    0        : Fri Jun 24 22:27:38 2016
00747  0.21679 0.00000 19392    0        : Fri Jun 24 22:27:39 2016
00748  0.21519 0.00000 19392    0        : Fri Jun 24 22:27:39 2016
00749  0.21364 0.00000 19392    0        : Fri Jun 24 22:27:39 2016
00750  0.20457 0.00000 19392    0        : Fri Jun 24 22:27:39 2016
00751  0.22097 0.00000 19392    0        : Fri Jun 24 22:27:39 2016
00752  0.21787 0.00000 19392    0        : Fri Jun 24 22:27:39 2016
00753  0.23107 0.00000 19392    0        : Fri Jun 24 22:27:39 2016
