-1.006033827732009023e+01  0.000000000000000000e+00   1.019363946816669539e+02  7.173061095441459097e-03 
-1.006238538573562735e+01  0.000000000000000000e+00   1.018286787831153788e+02  5.699456937353907481e-03 
-1.008366615375721054e+01  0.000000000000000000e+00   1.021806176760963893e+02  4.920269334446508366e-03 
-1.011252089675555865e+01  0.000000000000000000e+00   1.024133045517475722e+02  1.469011749541176840e-03 
-1.016557591796478377e+01  0.000000000000000000e+00   1.037484003515562279e+02  3.962365323658273604e-03 
-1.011657961566304920e+01  0.000000000000000000e+00   1.026572831559675194e+02  3.049484366570559806e-03 
-1.010582801962874377e+01  0.000000000000000000e+00   1.024276476976311017e+02  2.936397855277988068e-03 
-1.013257513770029128e+01  0.000000000000000000e+00   1.027303000734734013e+02  5.962959147451824286e-04 
-1.010773920221898337e+01  0.000000000000000000e+00   1.025987343486676053e+02  4.231749414463286535e-03 
-1.015523072799562421e+01  0.000000000000000000e+00   1.032939394827845092e+02  1.602156587951106400e-03 
-1.015639493839664631e+01  0.000000000000000000e+00   1.033514441208184849e+02  1.930018660845491318e-03 
-1.015816974582201659e+01  0.000000000000000000e+00   1.035038484360264590e+02  3.056892176077389504e-03 
-1.015849035959314151e+01  0.000000000000000000e+00   1.035366926309330182e+02  3.311851240709445202e-03 
-1.016958224224899610e+01  0.000000000000000000e+00   1.037518911926615743e+02  3.205249653238922448e-03 
-1.013746878510511351e+01  0.000000000000000000e+00   1.030671320319580246e+02  2.908082944085807996e-03 
-1.012637329521204421e+01  0.000000000000000000e+00   1.033082014945703264e+02  7.457965224966805161e-03 
-1.015010693753816895e+01  0.000000000000000000e+00   1.031657441062693863e+02  1.369315346061802984e-03 
-1.017513613645196635e+01  0.000000000000000000e+00   1.036921669215295481e+02  1.533529597794541788e-03 
-1.016185819628540443e+01  0.000000000000000000e+00   1.034335792174004069e+02  1.648379567432831354e-03 
-1.015873603314091866e+01  0.000000000000000000e+00   1.032807250674045889e+02  7.830168676347567776e-04 
-1.017470871525049958e+01  0.000000000000000000e+00   1.037323145084005773e+02  2.005483457954984009e-03 
-1.016131592367588432e+01  0.000000000000000000e+00   1.034939521667038491e+02  2.340003751111082841e-03 
-1.015719365116462392e+01  0.000000000000000000e+00   1.033630351953889601e+02  1.884801775170283182e-03 
-1.015505580645500316e+01  0.000000000000000000e+00   1.032445509003833877e+02  1.157743367215221912e-03 
-1.016845550826481848e+01  0.000000000000000000e+00   1.037818985326206302e+02  3.717799326058901163e-03 
-1.017116470366927850e+01  0.000000000000000000e+00   1.036321404547914540e+02  1.735568178073336942e-03 
-1.015723506506921581e+01  0.000000000000000000e+00   1.033737721976075505e+02  1.980703412718401446e-03 
-1.015516909552813729e+01  0.000000000000000000e+00   1.035215915629605519e+02  3.821796897173983677e-03 
-1.014747352710403305e+01  0.000000000000000000e+00   1.032201865409267043e+02  2.417836363479089305e-03 
-1.015415756914046419e+01  0.000000000000000000e+00   1.035459538316785313e+02  4.258083841882865685e-03 
-1.018408091569282270e+01  0.000000000000000000e+00   1.037603245626153239e+02  4.321481694238562209e-04 
-1.010251437573996292e+01  0.000000000000000000e+00   1.030634740666300502e+02  9.824314397883058755e-03 
-1.016774206983295947e+01  0.000000000000000000e+00   1.037120535453024814e+02  3.183065050701915435e-03 
-1.016337496377776262e+01  0.000000000000000000e+00   1.034291105762093537e+02  1.306171441104627285e-03 
-1.019218787587042918e+01  0.000000000000000000e+00   1.039310143088976588e+02  4.844077380176405024e-04 
-1.014471642259816520e+01  0.000000000000000000e+00   1.035667337512907977e+02  6.330085400940408530e-03 
-1.015440336130436805e+01  0.000000000000000000e+00   1.033265443535259180e+02  2.081590132528688460e-03 
-1.017200386517237654e+01  0.000000000000000000e+00   1.039214540670291882e+02  4.366414487592729099e-03 
-1.020121620758375336e+01  0.000000000000000000e+00   1.041756624173274304e+02  1.065204474079917618e-03 
-1.019145231532630547e+01  0.000000000000000000e+00   1.039900394774237924e+02  1.197114942662041298e-03 
-1.016041670249098061e+01  0.000000000000000000e+00   1.036910882633394522e+02  4.427033690013107772e-03 
-1.019343627032374222e+01  0.000000000000000000e+00   1.040626431174919162e+02  1.506168122750947648e-03 
-1.022028351155157466e+01  0.000000000000000000e+00   1.046260008896723690e+02  1.644795913524177639e-03 
-1.020666180692940728e+01  0.000000000000000000e+00   1.042655194870250028e+02  8.598361722207987102e-04 
-1.021770863236261562e+01  0.000000000000000000e+00   1.046710388139229764e+02  2.581083012932427340e-03 
-1.016262875894727813e+01  0.000000000000000000e+00   1.035289721233858984e+02  2.420131632117502284e-03 
-1.021216945871577231e+01  0.000000000000000000e+00   1.043859871089440787e+02  9.356941969417240405e-04 
-1.021428646457418132e+01  0.000000000000000000e+00   1.044292687634989676e+02  9.356775724849976600e-04 
-1.019537364968577897e+01  0.000000000000000000e+00   1.042012615989816595e+02  2.459148193135599070e-03 
-1.021089604076566815e+01  0.000000000000000000e+00   1.048087556576014094e+02  5.240218074703507749e-03 
-1.012965779271207900e+01  0.000000000000000000e+00   1.046119240363580616e+02  1.951035652272666357e-02 
-1.018672376750572539e+01  0.000000000000000000e+00   1.041268298820612017e+02  3.445032634421216731e-03 
-1.022093915434661859e+01  0.000000000000000000e+00   1.046921602093323713e+02  2.149594883985257721e-03 
-1.023379469768015682e+01  0.000000000000000000e+00   1.049808001306112857e+02  2.389428939234349014e-03 
-1.022944338778397722e+01  0.000000000000000000e+00   1.047527294759464098e+02  1.062842555674197668e-03 
-1.022895805419728354e+01  0.000000000000000000e+00   1.046875552323401877e+02  5.349470616326947427e-04 
-1.023231035775517128e+01  0.000000000000000000e+00   1.047976607997605640e+02  9.310924465705341414e-04 
-1.023541026067777970e+01  0.000000000000000000e+00   1.048214763669527372e+02  5.522256752413018301e-04 
-1.020490871526886956e+01  0.000000000000000000e+00   1.043336559913154105e+02  1.858016166278763639e-03 
-1.019744939409270934e+01  0.000000000000000000e+00   1.042659230797351739e+02  2.672894985583822332e-03 
-1.021667550494690602e+01  0.000000000000000000e+00   1.045248216383060935e+02  1.383048773435885653e-03 
-1.022676805558893776e+01  0.000000000000000000e+00   1.046715425596330391e+02  8.104054152718671768e-04 
-1.023926261542193927e+01  0.000000000000000000e+00   1.049609730979880879e+02  1.130020665714870625e-03 
-1.023535459377710666e+01  0.000000000000000000e+00   1.049171913414171087e+02  1.476746977138863231e-03 
-1.023099008105115182e+01  0.000000000000000000e+00   1.048448830554267204e+02  1.640583126348355101e-03 
-1.024002878700398789e+01  0.000000000000000000e+00   1.049201613232863224e+02  5.910054796558063088e-04 
-1.022133343644646786e+01  0.000000000000000000e+00   1.047940675920321354e+02  3.047699162553002810e-03 
-1.021013835647291224e+01  0.000000000000000000e+00   1.045789764986920289e+02  3.185237737706325765e-03 
-1.020840654915827272e+01  0.000000000000000000e+00   1.044204151935316105e+02  2.004105034707821201e-03 
-1.021943272246445034e+01  0.000000000000000000e+00   1.045799406719878277e+02  1.370546549935756702e-03 
-1.023333704715240344e+01  0.000000000000000000e+00   1.048569877431888955e+02  1.296782688402851229e-03 
-1.023271310722996930e+01  0.000000000000000000e+00   1.048074744602877502e+02  9.460263820598449006e-04 
-1.023976003909141674e+01  0.000000000000000000e+00   1.049308872647201696e+02  7.458235910299481318e-04 
-1.018843457697048471e+01  0.000000000000000000e+00   1.041002695795472874e+02  2.852201094206367055e-03 
-1.026501865621502319e+01  0.000000000000000000e+00   1.054578821740585397e+02  8.282590682760383868e-04 
-1.023758987389872033e+01  0.000000000000000000e+00   1.048967473109214978e+02  8.444076471619847354e-04 
-1.022594805016001551e+01  0.000000000000000000e+00   1.046868219444016290e+02  1.117035523790572060e-03 
-1.022016153484502610e+01  0.000000000000000000e+00   1.047066290375620099e+02  2.440623128653067204e-03 
-1.023687151374815940e+01  0.000000000000000000e+00   1.049755782197234595e+02  1.737128391057845720e-03 
-1.022179442784688241e+01  0.000000000000000000e+00   1.047095664391914625e+02  2.148489632996340194e-03 
-1.021945156198189331e+01  0.000000000000000000e+00   1.046835101048132088e+02  2.358545615618555785e-03 
-1.026278648618518829e+01  0.000000000000000000e+00   1.055185376277171088e+02  1.839559074382543687e-03 
-1.022285101540839669e+01  0.000000000000000000e+00   1.048576240309614747e+02  3.358073742681908207e-03 
-1.023489281985361643e+01  0.000000000000000000e+00   1.048447245877518412e+02  8.753307943048469495e-04 
-1.023476778893074624e+01  0.000000000000000000e+00   1.048369114550842482e+02  8.251968736040271634e-04 
-1.023200599967682223e+01  0.000000000000000000e+00   1.047728754182293045e+02  7.538987996567087131e-04 
-1.023099898388516671e+01  0.000000000000000000e+00   1.047583950929175387e+02  8.125744768342518147e-04 
-1.024872163014601156e+01  0.000000000000000000e+00   1.051417422868234439e+02  1.003912357612102724e-03 
-1.024643278180734640e+01  0.000000000000000000e+00   1.051841054636627462e+02  1.854670470031782262e-03 
-1.021324215440478511e+01  0.000000000000000000e+00   1.045150850929786941e+02  1.963082825222223129e-03 
-1.024590910276437228e+01  0.000000000000000000e+00   1.050663133239497284e+02  8.350267320941421418e-04 
-1.023803258880347933e+01  0.000000000000000000e+00   1.048596369548260157e+02  4.038041512730990395e-04 
-1.022263415124949404e+01  0.000000000000000000e+00   1.047747540762208587e+02  2.607648051227250911e-03 
-1.023753837588984439e+01  0.000000000000000000e+00   1.049563216938060606e+02  1.422895634794759485e-03 
-1.019561232981407706e+01  0.000000000000000000e+00   1.042107525878835759e+02  2.503516395199638540e-03 
-1.023588325020187817e+01  0.000000000000000000e+00   1.048371967277486618e+02  6.098005157831886975e-04 
-1.023821123050051973e+01  0.000000000000000000e+00   1.048966137819424489e+02  7.216550483415390795e-04 
-1.022543407674463367e+01  0.000000000000000000e+00   1.046295851747654382e+02  6.702701862168600113e-04 
-1.022716158030530309e+01  0.000000000000000000e+00   1.047130265481968507e+02  1.130003787143602119e-03 
-1.024101053043531628e+01  0.000000000000000000e+00   1.050357848571226498e+02  1.501627864050774025e-03 
-1.023532682204386646e+01  0.000000000000000000e+00   1.048910154070805874e+02  1.232320474861016684e-03 
-1.022376208221912286e+01  0.000000000000000000e+00   1.045962209332319190e+02  6.783985491630354454e-04 
-1.023265578640244833e+01  0.000000000000000000e+00   1.048142772200871491e+02  1.022209854351739146e-03 
-1.023087269682406308e+01  0.000000000000000000e+00   1.047390514053613373e+02  6.524770552991217753e-04 
-1.025003705570355628e+01  0.000000000000000000e+00   1.051514042387274088e+02  8.389668827203356459e-04 
-1.023746846845101111e+01  0.000000000000000000e+00   1.049179720477478952e+02  1.070660663414574982e-03 
-1.023576424162463816e+01  0.000000000000000000e+00   1.048991889557404988e+02  1.224761673701852977e-03 
-1.023253436705093300e+01  0.000000000000000000e+00   1.048075803237078105e+02  9.820064651196590451e-04 
-1.022001244781403884e+01  0.000000000000000000e+00   1.045170751717308946e+02  6.550657701442045167e-04 
-1.025248439138333190e+01  0.000000000000000000e+00   1.051635322757821172e+02  4.765906437505116537e-04 
-1.021617139886776648e+01  0.000000000000000000e+00   1.045086479678927418e+02  1.326911058055863131e-03 
-1.023222253989595210e+01  0.000000000000000000e+00   1.048050292760737108e+02  1.018651597553937079e-03 
-1.022085653207738609e+01  0.000000000000000000e+00   1.046644039286315433e+02  1.900100067563326948e-03 
-1.021900054097914889e+01  0.000000000000000000e+00   1.045797725320068423e+02  1.453638067322841681e-03 
-1.023577654140400917e+01  0.000000000000000000e+00   1.048909697437521800e+02  1.143906227095232682e-03 
-1.024540088875333410e+01  0.000000000000000000e+00   1.050600759771662212e+02  8.748989832418259957e-04 
-1.023513040200693958e+01  0.000000000000000000e+00   1.048591335270239568e+02  9.664109952683017047e-04 
-1.023084556986071014e+01  0.000000000000000000e+00   1.047062877319704910e+02  3.447653416309006758e-04 
-1.021635023994766200e+01  0.000000000000000000e+00   1.045300216651500023e+02  1.496634419505413422e-03 
-1.022620460616242610e+01  0.000000000000000000e+00   1.048299209738904096e+02  2.435187110383316752e-03 
-1.021583641049507740e+01  0.000000000000000000e+00   1.044581444298834896e+02  9.086609139386309835e-04 
-1.032072556238645866e+01  0.000000000000000000e+00   1.107093167807631744e+02  3.935452410495494241e-02 
-1.022759388840242600e+01  0.000000000000000000e+00   1.047510364461188743e+02  1.408743025256274563e-03 
-1.022859531658076904e+01  0.000000000000000000e+00   1.049480886720180592e+02  3.096096685337689815e-03 
-1.026877684339408425e+01  0.000000000000000000e+00   1.064874830872813760e+02  9.859906476557872904e-03 
-1.022775930401928690e+01  0.000000000000000000e+00   1.048007016951061132e+02  1.851130444234192277e-03 
-1.023805047239534893e+01  0.000000000000000000e+00   1.049428662304460147e+02  1.194347729760305470e-03 
-1.025387849081988278e+01  0.000000000000000000e+00   1.055986631998233776e+02  4.343069283799421212e-03 
-1.022988355850559827e+01  0.000000000000000000e+00   1.048457323384135123e+02  1.865396581583248859e-03 
-1.023912501801885888e+01  0.000000000000000000e+00   1.049961698476359544e+02  1.492647739125790461e-03 
-1.021243328704183817e+01  0.000000000000000000e+00   1.044643527253851687e+02  1.635371359584534287e-03 
-1.024271205159767462e+01  0.000000000000000000e+00   1.049856950441808721e+02  6.914754929933809163e-04 
-1.021388707765527215e+01  0.000000000000000000e+00   1.045138989253319295e+02  1.825185216049268972e-03 
-1.024726447406277252e+01  0.000000000000000000e+00   1.050933845464715830e+02  8.280954389546649804e-04 
-1.022928571539294396e+01  0.000000000000000000e+00   1.047987003642693793e+02  1.533034636560928711e-03 
-1.023934224631930512e+01  0.000000000000000000e+00   1.049150583308248059e+02  6.765156409894763781e-04 
-1.024519642749702797e+01  0.000000000000000000e+00   1.050536152108182648e+02  8.532957041828909345e-04 
-1.021631200722790034e+01  0.000000000000000000e+00   1.045111986669790838e+02  1.323786773153023564e-03 
-1.024669936307803475e+01  0.000000000000000000e+00   1.051225526815258746e+02  1.216296293128143243e-03 
-1.023959935019765588e+01  0.000000000000000000e+00   1.049806142344252038e+02  1.251503473543767080e-03 
-1.023889126830598251e+01  0.000000000000000000e+00   1.048836986763177919e+02  4.655346142395074883e-04 
-1.023873709021891365e+01  0.000000000000000000e+00   1.048897981865126212e+02  5.538492963817900168e-04 
-1.022658997866604658e+01  0.000000000000000000e+00   1.046354767955554337e+02  5.004076422421707086e-04 
-1.024208546267595032e+01  0.000000000000000000e+00   1.049513670552627076e+02  4.866756662007145468e-04 
-1.023713343138064857e+01  0.000000000000000000e+00   1.048528842735806705e+02  5.151140062530160102e-04 
-1.022673903100379178e+01  0.000000000000000000e+00   1.047571622970258147e+02  1.634738647561889691e-03 
-1.023479742187967823e+01  0.000000000000000000e+00   1.048450294927418298e+02  8.968998446730215698e-04 
-1.023958641644304279e+01  0.000000000000000000e+00   1.051456846657730182e+02  2.828394341710479491e-03 
-1.024177583814011783e+01  0.000000000000000000e+00   1.049568644843163270e+02  5.995784525589874887e-04 
-1.025231745027559782e+01  0.000000000000000000e+00   1.059184942308331330e+02  7.691761286614978363e-03 
-1.024500944405446035e+01  0.000000000000000000e+00   1.052820357295480989e+02  3.066087564939124020e-03 
-1.024818008942211200e+01  0.000000000000000000e+00   1.052175158115881715e+02  1.831185993936219284e-03 
-1.025086703594788951e+01  0.000000000000000000e+00   1.052081065696407194e+02  1.216513574706709752e-03 
-1.025176241416114920e+01  0.000000000000000000e+00   1.052933273504938256e+02  1.852495596534082340e-03 
-1.024839798994507589e+01  0.000000000000000000e+00   1.051066163832799703e+02  7.326980014312366911e-04 
-1.023289273508215835e+01  0.000000000000000000e+00   1.048036239679050681e+02  8.741133612119628311e-04 
-1.023251929574728258e+01  0.000000000000000000e+00   1.047569824511494829e+02  5.017104119084865328e-04 
-1.024349801129810622e+01  0.000000000000000000e+00   1.055571331462442828e+02  5.983857025143675748e-03 
-1.024889562986067126e+01  0.000000000000000000e+00   1.051038866710938464e+02  6.095308802016365666e-04 
-1.024267534837833971e+01  0.000000000000000000e+00   1.050907135755795139e+02  1.699658822071697115e-03 
-1.024495930192666826e+01  0.000000000000000000e+00   1.052392465108571855e+02  2.668231431600592146e-03 
-1.023740384468055353e+01  0.000000000000000000e+00   1.048924365028271950e+02  8.396497883458613936e-04 
-1.023266608429094049e+01  0.000000000000000000e+00   1.047674565504164974e+02  5.730380679011012977e-04 
-1.022602563085265182e+01  0.000000000000000000e+00   1.046812830340232239e+02  1.048877811519327791e-03 
-1.024501784957775818e+01  0.000000000000000000e+00   1.050862382403602169e+02  1.198999939960930126e-03 
-1.025304810722969862e+01  0.000000000000000000e+00   1.052863960707515503e+02  1.535320699268660294e-03 
-1.022840859545791403e+01  0.000000000000000000e+00   1.046746052502885078e+02  5.186644720198652038e-04 
-1.024716140696630440e+01  0.000000000000000000e+00   1.050366270447737378e+02  3.077030098174548373e-04 
-1.026532374843874607e+01  0.000000000000000000e+00   1.055180832681885477e+02  1.340062631421765288e-03 
-1.025266850673480157e+01  0.000000000000000000e+00   1.051747069099902774e+02  5.469646708972005769e-04 
-1.024502114105323258e+01  0.000000000000000000e+00   1.050093686789389835e+02  4.659897561339742676e-04 
-1.023806610201286560e+01  0.000000000000000000e+00   1.048633489053343766e+02  4.326680267431810595e-04 
-1.022363547973118436e+01  0.000000000000000000e+00   1.047216745935152318e+02  1.903434645463048750e-03 
-1.024140899053709575e+01  0.000000000000000000e+00   1.049354305081763670e+02  4.669086706147215055e-04 
-1.023321836374557847e+01  0.000000000000000000e+00   1.047716938034813268e+02  5.055037354540018726e-04 
-1.025902139790061796e+01  0.000000000000000000e+00   1.055056807569157371e+02  2.452891186685793139e-03 
-1.022446234944604271e+01  0.000000000000000000e+00   1.046732096372834349e+02  1.277786248290504415e-03 
-1.023369745863874947e+01  0.000000000000000000e+00   1.048137245532930564e+02  8.131580855837393373e-04 
-1.023844460842284754e+01  0.000000000000000000e+00   1.049345522791094822e+02  1.037953760815291072e-03 
-1.024194689503849354e+01  0.000000000000000000e+00   1.049332269290274979e+02  3.408159045735336540e-04 
-1.024797651250145947e+01  0.000000000000000000e+00   1.051906408926024454e+02  1.615088937627669067e-03 
-1.024053057166950431e+01  0.000000000000000000e+00   1.049429845417464691e+02  7.105868428750363982e-04 
-1.024163384894822393e+01  0.000000000000000000e+00   1.049734860385463122e+02  7.857880315341155344e-04 
-1.025200236943994270e+01  0.000000000000000000e+00   1.051330450659579441e+02  2.806040541061174801e-04 
-1.023469983143861306e+01  0.000000000000000000e+00   1.048449472243019898e+02  9.152021580237653482e-04 
-1.023529231608775092e+01  0.000000000000000000e+00   1.049018491361427721e+02  1.342484894881240849e-03 
-1.025289444608986145e+01  0.000000000000000000e+00   1.051922348260294910e+02  6.696068137768688066e-04 
-1.024604873619458623e+01  0.000000000000000000e+00   1.050308031873277486e+02  4.694967775214537072e-04 
-1.028731599501461424e+01  0.000000000000000000e+00   1.064184936051077983e+02  5.571478006898904559e-03 
-1.025259244452694674e+01  0.000000000000000000e+00   1.051885199991277204e+02  6.932189858086618096e-04 
-1.024947327094840510e+01  0.000000000000000000e+00   1.051784631876883225e+02  1.206652086437014345e-03 
-1.025778716249277345e+01  0.000000000000000000e+00   1.052843611175672720e+02  5.907845308291880199e-04 
-1.024460021978850222e+01  0.000000000000000000e+00   1.050456580122947656e+02  8.939753192416546824e-04 
-1.026035569364425371e+01  0.000000000000000000e+00   1.054605689900235461e+02  1.763668564487185647e-03 
-1.025662055378636062e+01  0.000000000000000000e+00   1.053525262575150663e+02  1.466384192666102737e-03 
-1.023720142703509595e+01  0.000000000000000000e+00   1.048654944556061395e+02  6.221490037327132580e-04 
-1.024879246111649600e+01  0.000000000000000000e+00   1.051030040497808358e+02  6.212732152164243118e-04 
-1.022401651455158067e+01  0.000000000000000000e+00   1.046104116674519702e+02  7.643507604449648225e-04 
-1.024510869878560726e+01  0.000000000000000000e+00   1.050145169548712971e+02  4.979381045895207077e-04 
-1.024292519733886309e+01  0.000000000000000000e+00   1.050130984691405018e+02  9.110191887889003111e-04 
-1.024670694775202229e+01  0.000000000000000000e+00   1.050483095096900428e+02  5.077026041117781380e-04 
-1.024453545804784937e+01  0.000000000000000000e+00   1.050372814049446930e+02  8.268150048169899645e-04 
-1.024994198186529637e+01  0.000000000000000000e+00   1.051055723646284292e+02  4.212943162202517611e-04 
-1.022731487702060349e+01  0.000000000000000000e+00   1.048516159645765100e+02  2.424964574692506196e-03 
-1.023568149201520683e+01  0.000000000000000000e+00   1.048043683839701998e+02  3.359077494309986849e-04 
-1.024193782351589554e+01  0.000000000000000000e+00   1.049521952596063841e+02  5.234156062712369377e-04 
-1.025324862670256287e+01  0.000000000000000000e+00   1.051918706199474656e+02  5.970108614172012738e-04 
-1.025118833260253837e+01  0.000000000000000000e+00   1.052241771857374601e+02  1.306680514923649894e-03 
-1.023371689677340157e+01  0.000000000000000000e+00   1.047874582266363745e+02  5.585532643512583755e-04 
-1.023056139557579947e+01  0.000000000000000000e+00   1.047383336543414032e+02  7.065171658719956484e-04 
-1.025121267996755137e+01  0.000000000000000000e+00   1.051224442732488740e+02  3.338447445122505399e-04 
-1.024661865521615667e+01  0.000000000000000000e+00   1.050295513218274266e+02  3.462839357974530552e-04 
-1.025602278762938369e+01  0.000000000000000000e+00   1.052280044202001505e+02  3.993021738747650428e-04 
-1.023986572286076324e+01  0.000000000000000000e+00   1.049015667284087385e+02  4.455369129807081356e-04 
-1.025028745710893219e+01  0.000000000000000000e+00   1.050986143402403172e+02  2.876353775491550320e-04 
-1.023801814489280559e+01  0.000000000000000000e+00   1.048639918144512393e+02  4.481741734113603264e-04 
-1.024536428465543025e+01  0.000000000000000000e+00   1.050122620513316321e+02  4.265389819871647208e-04 
-1.024531421209502824e+01  0.000000000000000000e+00   1.049989443143808785e+02  3.094417855183479935e-04 
-1.023262466103622437e+01  0.000000000000000000e+00   1.049397130566671308e+02  2.226274049836010627e-03 
-1.024015534484851742e+01  0.000000000000000000e+00   1.049036122555035320e+02  4.084536493687202820e-04 
-1.025075593456131173e+01  0.000000000000000000e+00   1.051441250229676712e+02  6.293210259709858473e-04 
-1.024327139595737179e+01  0.000000000000000000e+00   1.050016848503375684e+02  7.345841925318500948e-04 
-1.025033093255526140e+01  0.000000000000000000e+00   1.051226889015478179e+02  5.082805602184901472e-04 
-1.024385901019364553e+01  0.000000000000000000e+00   1.049879148844298982e+02  4.885563334114817078e-04 
-1.025348054657958841e+01  0.000000000000000000e+00   1.051922113508130963e+02  5.549879923079283767e-04 
-1.024303004583658350e+01  0.000000000000000000e+00   1.050654028471521144e+02  1.389046828428067799e-03 
-1.025124035841294479e+01  0.000000000000000000e+00   1.051343859132973364e+02  4.420776756709939568e-04 
-1.023820448375877312e+01  0.000000000000000000e+00   1.048737360948554169e+02  5.047187955540352209e-04 
-1.026782830043796579e+01  0.000000000000000000e+00   1.055246548741631614e+02  9.139563922554067065e-04 
-1.024844566613170116e+01  0.000000000000000000e+00   1.050756011380030515e+02  4.280900026969114902e-04 
-1.025139006643711426e+01  0.000000000000000000e+00   1.052066585053346444e+02  1.100572008701152177e-03 
-1.024079069221317084e+01  0.000000000000000000e+00   1.049351119395674914e+02  5.846831272888890771e-04 
-1.024184743822395127e+01  0.000000000000000000e+00   1.049292365719606437e+02  3.222029903791130863e-04 
-1.025397153653973703e+01  0.000000000000000000e+00   1.052778704722068426e+02  1.273855724675096359e-03 
-1.024336912540003652e+01  0.000000000000000000e+00   1.049809842091660812e+02  5.182019073032313869e-04 
-1.024353658030642578e+01  0.000000000000000000e+00   1.049703653498928873e+02  3.842910683581589608e-04 
-1.024398305812207077e+01  0.000000000000000000e+00   1.049959457236090827e+02  5.408544616616627922e-04 
-1.024330803163553938e+01  0.000000000000000000e+00   1.049902175882786963e+02  6.181361461259954511e-04 
-1.024108246859771754e+01  0.000000000000000000e+00   1.049161902115081375e+02  3.472555559947105392e-04 
-1.021118713732197847e+01  0.000000000000000000e+00   1.044353604582236130e+02  1.601806458253365048e-03 
-1.024362925065521068e+01  0.000000000000000000e+00   1.049822920223834473e+02  4.798519630582484346e-04 
-1.026305622976895471e+01  0.000000000000000000e+00   1.055209321953526853e+02  1.809631017992036376e-03 
-1.024799500957250409e+01  0.000000000000000000e+00   1.050722470286027175e+02  4.841423895402971142e-04 
-1.024900719933841664e+01  0.000000000000000000e+00   1.050870541382192300e+02  4.275004532843827221e-04 
-1.023421867225646942e+01  0.000000000000000000e+00   1.047802585722730697e+02  3.917036624449566099e-04 
-1.024097085072952851e+01  0.000000000000000000e+00   1.049150344809985995e+02  3.580417272317326476e-04 
