-7.990363565299261062e+00  0.000000000000000000e+00   7.019387547707150077e+01  9.942634666479453764e-02 
-8.274940886122914563e+00  0.000000000000000000e+00   7.528160804448073407e+01  9.940849214707586645e-02 
-8.366984467253875124e+00  0.000000000000000000e+00   7.566173146189828458e+01  8.078261470172047598e-02 
-8.731411080791021462e+00  0.000000000000000000e+00   8.225851060955986327e+01  7.897646212493084072e-02 
-8.763489297059578575e+00  0.000000000000000000e+00   8.244323497022726599e+01  7.349716893892219161e-02 
-8.990435917579093328e+00  0.000000000000000000e+00   8.661107481060911084e+01  7.154873632140129613e-02 
-9.197647403539166433e+00  0.000000000000000000e+00   9.074482342366924570e+01  7.267546338254976535e-02 
-9.321937253335534024e+00  0.000000000000000000e+00   9.306379090975768520e+01  7.094801118954741082e-02 
-9.466434241794475568e+00  0.000000000000000000e+00   9.345304672087235076e+01  4.284705681564562885e-02 
-9.584558292269104385e+00  0.000000000000000000e+00   9.708808367706893705e+01  5.687037143222008900e-02 
-9.833770332714831142e+00  0.000000000000000000e+00   1.007893149663339045e+02  4.225592136340405869e-02 
-9.985892064334757734e+00  0.000000000000000000e+00   1.037081253634066087e+02  4.001367285234024018e-02 
-1.004193291444726732e+01  0.000000000000000000e+00   1.044098512360390458e+02  3.539686463093668495e-02 
-1.019615681142712305e+01  0.000000000000000000e+00   1.079252868720773222e+02  3.812631419341495215e-02 
-1.035265029785011315e+01  0.000000000000000000e+00   1.101735459987819041e+02  2.795532172339034935e-02 
-1.040597697725518067e+01  0.000000000000000000e+00   1.117391963768048981e+02  3.190525045449221775e-02 
-1.065614426647902313e+01  0.000000000000000000e+00   1.162958641303159766e+02  2.415122088482338225e-02 
-1.068564778033315932e+01  0.000000000000000000e+00   1.166565483208400025e+02  2.166240466570240261e-02 
-1.077187283075417845e+01  0.000000000000000000e+00   1.184876485674678150e+02  2.115259554032643263e-02 
-1.082498454050103120e+01  0.000000000000000000e+00   1.194845890325145490e+02  1.966455898417587833e-02 
-1.075728074025348135e+01  0.000000000000000000e+00   1.181465965048240889e+02  2.097758980609247190e-02 
-1.083601326116247066e+01  0.000000000000000000e+00   1.202318988176943719e+02  2.395447950031591097e-02 
-1.104563246715100000e+01  0.000000000000000000e+00   1.241716232775043522e+02  1.775016588106842486e-02 
-1.109746243667722787e+01  0.000000000000000000e+00   1.253400209577628033e+02  1.775301035953012058e-02 
-1.112038573098460681e+01  0.000000000000000000e+00   1.260440776552869124e+02  1.925474278877339213e-02 
-1.117736352366303976e+01  0.000000000000000000e+00   1.269539327913470430e+02  1.617242912023482415e-02 
-1.129422307492610322e+01  0.000000000000000000e+00   1.295884292216782399e+02  1.590594785384089743e-02 
-1.126321608595742063e+01  0.000000000000000000e+00   1.285870580081425203e+02  1.361359696459794530e-02 
-1.132270585096710391e+01  0.000000000000000000e+00   1.300269508040691164e+02  1.422176953288261173e-02 
-1.144888765955212939e+01  0.000000000000000000e+00   1.329904862236300289e+02  1.459796275840973857e-02 
-1.144031892216758983e+01  0.000000000000000000e+00   1.325615843244890186e+02  1.284134905537761759e-02 
-1.148121045805920915e+01  0.000000000000000000e+00   1.334688512243104128e+02  1.252222927051674893e-02 
-1.161490640778814409e+01  0.000000000000000000e+00   1.366305500643748587e+02  1.278296408264834733e-02 
-1.153472646700594950e+01  0.000000000000000000e+00   1.350202107877073558e+02  1.480869885536348525e-02 
-1.164120172873256998e+01  0.000000000000000000e+00   1.376811940403211167e+02  1.596557722009694577e-02 
-1.165283349446703198e+01  0.000000000000000000e+00   1.374074741763340910e+02  1.192255152216475239e-02 
-1.164195171441403431e+01  0.000000000000000000e+00   1.372667208550164730e+02  1.277663058819696572e-02 
-1.166922368067191940e+01  0.000000000000000000e+00   1.379995847924027146e+02  1.343021950275108227e-02 
-1.177612234832328220e+01  0.000000000000000000e+00   1.402568188083954226e+02  1.139165535728458092e-02 
-1.173788149779013601e+01  0.000000000000000000e+00   1.390960982717622585e+02  9.567837647683149344e-03 
-1.181380444337906432e+01  0.000000000000000000e+00   1.412102773414600563e+02  1.178153851634286195e-02 
-1.176024079967474556e+01  0.000000000000000000e+00   1.399673706380336569e+02  1.203230442713148531e-02 
-1.183373212303882127e+01  0.000000000000000000e+00   1.415195731165976269e+02  1.058545149299337969e-02 
-1.188220186893088659e+01  0.000000000000000000e+00   1.423437052125116509e+02  8.194708030688889130e-03 
-1.185461118178300133e+01  0.000000000000000000e+00   1.419922069740965185e+02  1.039195852946688502e-02 
-1.193067011516585474e+01  0.000000000000000000e+00   1.438918661059652777e+02  1.089621341854077677e-02 
-1.198826550154776527e+01  0.000000000000000000e+00   1.450540666227883264e+02  9.292866240020613081e-03 
-1.189050817873297383e+01  0.000000000000000000e+00   1.424379000542067786e+02  7.452851304163315982e-03 
-1.198552858113069419e+01  0.000000000000000000e+00   1.449574260546237952e+02  9.081130471969922971e-03 
-1.197425628172251955e+01  0.000000000000000000e+00   1.447820978479980738e+02  9.759080000360277618e-03 
-1.203849542581433063e+01  0.000000000000000000e+00   1.460049920568038999e+02  7.449488820888567828e-03 
-1.204961092054726990e+01  0.000000000000000000e+00   1.461435112672832872e+02  6.545681426717194808e-03 
-1.204426564770435348e+01  0.000000000000000000e+00   1.461232537028047886e+02  7.299648879158148786e-03 
-1.212242234630979887e+01  0.000000000000000000e+00   1.482412163074165790e+02  8.765330971236771559e-03 
-1.210239510146133490e+01  0.000000000000000000e+00   1.476354198329976555e+02  7.970702833561943076e-03 
-1.217959504216585209e+01  0.000000000000000000e+00   1.492903591637835632e+02  6.389426809601947248e-03 
-1.218545274912704635e+01  0.000000000000000000e+00   1.502540783844066254e+02  1.191242618068953998e-02 
-1.211162456974485480e+01  0.000000000000000000e+00   1.478049226541024552e+02  7.590578304273072618e-03 
-1.219420292179931131e+01  0.000000000000000000e+00   1.496662830559430972e+02  6.507783235381276593e-03 
-1.220495063350108822e+01  0.000000000000000000e+00   1.499753344144287723e+02  6.810612672918738703e-03 
-1.229202591921910503e+01  0.000000000000000000e+00   1.520337618759809573e+02  6.220374679387951147e-03 
-1.224175542645912707e+01  0.000000000000000000e+00   1.510433032132551716e+02  7.892184350307430638e-03 
-1.218823569028694997e+01  0.000000000000000000e+00   1.497357517027373319e+02  7.961210815523650161e-03 
-1.224757916792525414e+01  0.000000000000000000e+00   1.511439694410504444e+02  7.604997765844162885e-03 
-1.223888339524378566e+01  0.000000000000000000e+00   1.506878730229956034e+02  5.992420469118413424e-03 
-1.222974814157117329e+01  0.000000000000000000e+00   1.504900727740520949e+02  6.173385675312764026e-03 
-1.225158627010061885e+01  0.000000000000000000e+00   1.512674452564158969e+02  7.768610990916002476e-03 
-1.229834557816921148e+01  0.000000000000000000e+00   1.523085589312252637e+02  7.003370881169000695e-03 
-1.226814417547119263e+01  0.000000000000000000e+00   1.514765446434372507e+02  6.439440061701958914e-03 
-1.237212721439592578e+01  0.000000000000000000e+00   1.539465230431937357e+02  5.729365103766228401e-03 
-1.227567766986794773e+01  0.000000000000000000e+00   1.517010385675752389e+02  6.694280767893716864e-03 
-1.233763102818982205e+01  0.000000000000000000e+00   1.532493120232251158e+02  6.780922566436867020e-03 
-1.234691340793053982e+01  0.000000000000000000e+00   1.532591773313251622e+02  5.332414001614453961e-03 
-1.236886479834529062e+01  0.000000000000000000e+00   1.548575395888241530e+02  1.221476989661833545e-02 
-1.240783566898095280e+01  0.000000000000000000e+00   1.550286002145138582e+02  6.977483747416874521e-03 
-1.236563948192033635e+01  0.000000000000000000e+00   1.540205463860042983e+02  7.269070492196744171e-03 
-1.237725514248918302e+01  0.000000000000000000e+00   1.541868586840592172e+02  6.464992204451564320e-03 
-1.239853790631674535e+01  0.000000000000000000e+00   1.546842366338619570e+02  6.248185255269688050e-03 
-1.243306378817816160e+01  0.000000000000000000e+00   1.556495041701327580e+02  6.911771108549441718e-03 
-1.235799725281339612e+01  0.000000000000000000e+00   1.535765882333624290e+02  5.608247733520928258e-03 
-1.242834410407054335e+01  0.000000000000000000e+00   1.554267114915270440e+02  6.234306769926555893e-03 
-1.238272906484020197e+01  0.000000000000000000e+00   1.541435890707268186e+02  5.293155297989111593e-03 
-1.245034279028375401e+01  0.000000000000000000e+00   1.559718684432964437e+02  6.198480282607943259e-03 
-1.243951386214340893e+01  0.000000000000000000e+00   1.556881276463093400e+02  6.117444179424925098e-03 
-1.244484169968486853e+01  0.000000000000000000e+00   1.555851111507580526e+02  4.590995458427231564e-03 
-1.239567102551535882e+01  0.000000000000000000e+00   1.547384097167714003e+02  7.066259332896455275e-03 
-1.243369110864097138e+01  0.000000000000000000e+00   1.554066745076517009e+02  5.239439494594545256e-03 
-1.239530772690795857e+01  0.000000000000000000e+00   1.551528435963610377e+02  9.822663779569107759e-03 
-1.248425730159402924e+01  0.000000000000000000e+00   1.568510993960597659e+02  6.380342640943321639e-03 
-1.246532471878437498e+01  0.000000000000000000e+00   1.561036330456827841e+02  4.629248944489134342e-03 
-1.248061582704332473e+01  0.000000000000000000e+00   1.567115574693437736e+02  6.071847739485901341e-03 
-1.252191315313949893e+01  0.000000000000000000e+00   1.576077121256891473e+02  5.162065305467799896e-03 
-1.250792175384155591e+01  0.000000000000000000e+00   1.571494645059598838e+02  4.483006672169404655e-03 
-1.255834311259328295e+01  0.000000000000000000e+00   1.584760262982822780e+02  4.844556236403271821e-03 
-1.251707695028071932e+01  0.000000000000000000e+00   1.574472920537627658e+02  4.915052087502703483e-03 
-1.252410134637298356e+01  0.000000000000000000e+00   1.579286982465998221e+02  6.857267167261547718e-03 
-1.254665061149630922e+01  0.000000000000000000e+00   1.582194891905170664e+02  5.088651720742663059e-03 
-1.259983978696215878e+01  0.000000000000000000e+00   1.594627121804929004e+02  4.451798291852095309e-03 
-1.254032479986007864e+01  0.000000000000000000e+00   1.579788922119475103e+02  4.572982876168376308e-03 
-1.252747272942912993e+01  0.000000000000000000e+00   1.580002886460179070e+02  6.771582096010697605e-03 
-1.253527744261142018e+01  0.000000000000000000e+00   1.578795820041769105e+02  4.750119855390964353e-03 
-1.259252990362838354e+01  0.000000000000000000e+00   1.594766329903976327e+02  5.706081176697517729e-03 
-1.257982328248344217e+01  0.000000000000000000e+00   1.592197572009439455e+02  6.115585678906511509e-03 
-1.260784589038907200e+01  0.000000000000000000e+00   1.598492117545268911e+02  5.607990813446346069e-03 
-1.253877328162821847e+01  0.000000000000000000e+00   1.578127081219648744e+02  3.764594637567887387e-03 
-1.256056112954013670e+01  0.000000000000000000e+00   1.584138458930521551e+02  4.095578632222099218e-03 
-1.261198855547495690e+01  0.000000000000000000e+00   1.597263243535165032e+02  4.174900127845681576e-03 
-1.261489196070121466e+01  0.000000000000000000e+00   1.599667929300015601e+02  5.223810866337689693e-03 
-1.262456464037255977e+01  0.000000000000000000e+00   1.600834151920209933e+02  4.415763938335807125e-03 
-1.259907195463608254e+01  0.000000000000000000e+00   1.595523749913633651e+02  5.139084500435347168e-03 
-1.264539405014682494e+01  0.000000000000000000e+00   1.605151860646070077e+02  3.809709558187307672e-03 
-1.262024958799466923e+01  0.000000000000000000e+00   1.600240768004723861e+02  4.730167813574630807e-03 
-1.264252503232984282e+01  0.000000000000000000e+00   1.605666977995404068e+02  4.587642048845011651e-03 
-1.266811903824373076e+01  0.000000000000000000e+00   1.613619915513161800e+02  5.488190298027450370e-03 
-1.264848035318832231e+01  0.000000000000000000e+00   1.606484047870733320e+02  4.152598464046838682e-03 
-1.265841453201352174e+01  0.000000000000000000e+00   1.614767336535209097e+02  7.746569961020405640e-03 
-1.268592046481335522e+01  0.000000000000000000e+00   1.616257389105766720e+02  4.307150730139516596e-03 
-1.265344758484748056e+01  0.000000000000000000e+00   1.607525164505223643e+02  4.014625749636301782e-03 
-1.264897540979174195e+01  0.000000000000000000e+00   1.607948091243005422e+02  4.989045467002750818e-03 
-1.270006748976258670e+01  0.000000000000000000e+00   1.618680626484662639e+02  3.573329272624177662e-03 
-1.272443114215867510e+01  0.000000000000000000e+00   1.624697826516858186e+02  3.450255077695560217e-03 
-1.270668552845713606e+01  0.000000000000000000e+00   1.619819967688616771e+02  3.233866665536065665e-03 
-1.270424741142108793e+01  0.000000000000000000e+00   1.622633320106351960e+02  5.362087782761711975e-03 
-1.272825628630071115e+01  0.000000000000000000e+00   1.626779070967460257e+02  4.131875633479687240e-03 
-1.269445454702661991e+01  0.000000000000000000e+00   1.619926500339057611e+02  5.234117896393026582e-03 
-1.269345309493138174e+01  0.000000000000000000e+00   1.621312426261637540e+02  6.252902776460656474e-03 
-1.274521126910074642e+01  0.000000000000000000e+00   1.629864031852237076e+02  3.361188821321153646e-03 
-1.275107604778023607e+01  0.000000000000000000e+00   1.636326041073600663e+02  6.412842815934499847e-03 
-1.274926609157595614e+01  0.000000000000000000e+00   1.634771189316921038e+02  5.742040846816839211e-03 
-1.267030624008198281e+01  0.000000000000000000e+00   1.611975926116050459e+02  4.117018463255277087e-03 
-1.270034444525187034e+01  0.000000000000000000e+00   1.621423384202282136e+02  5.229980996576206499e-03 
-1.272605048289669583e+01  0.000000000000000000e+00   1.626583056210080542e+02  4.358965339432135412e-03 
-1.277489423409746827e+01  0.000000000000000000e+00   1.637385061877712076e+02  3.312441031577599213e-03 
-1.273622573132995406e+01  0.000000000000000000e+00   1.627842820288130952e+02  3.531416333270306646e-03 
-1.278465999947841958e+01  0.000000000000000000e+00   1.639047494360335691e+02  2.797338877664010820e-03 
-1.280557253823823949e+01  0.000000000000000000e+00   1.644981141503434117e+02  3.143173980421840909e-03 
-1.279126592993631562e+01  0.000000000000000000e+00   1.642475553273142452e+02  3.857015021886222965e-03 
-1.281680382773266480e+01  0.000000000000000000e+00   1.649306755137194784e+02  4.019074115307319332e-03 
-1.275147577155525269e+01  0.000000000000000000e+00   1.632329377223141478e+02  3.891776426097193122e-03 
-1.279916441858686404e+01  0.000000000000000000e+00   1.646565855196802204e+02  5.115265638083095825e-03 
-1.275794335515377043e+01  0.000000000000000000e+00   1.634507770106092153e+02  4.212563250467790503e-03 
-1.279952965983778590e+01  0.000000000000000000e+00   1.644044423958444838e+02  3.518830878994849264e-03 
-1.273948581642881273e+01  0.000000000000000000e+00   1.633163634492085521e+02  6.296359946587794763e-03 
-1.274904714279434081e+01  0.000000000000000000e+00   1.630216817752502436e+02  2.974554393906924787e-03 
-1.279186466084469131e+01  0.000000000000000000e+00   1.752748426266390709e+02  7.115390173819302611e-02 
-1.280061869471208524e+01  0.000000000000000000e+00   1.646980806933302119e+02  5.140138619565411821e-03 
-1.284837209727314367e+01  0.000000000000000000e+00   1.658432101311060194e+02  4.619224053758308468e-03 
-1.280227286302952727e+01  0.000000000000000000e+00   1.645394592941657095e+02  3.912604726786543356e-03 
-1.277661215487453283e+01  0.000000000000000000e+00   1.640012653400887075e+02  4.652283297132217381e-03 
-1.286445852723977978e+01  0.000000000000000000e+00   1.661009799389982220e+02  3.665907314375894607e-03 
-1.278013832202779909e+01  0.000000000000000000e+00   1.641332350593453100e+02  4.905957469865464098e-03 
-1.281127166509870463e+01  0.000000000000000000e+00   1.646782575259177293e+02  3.348444911282993409e-03 
-1.281851710927561783e+01  0.000000000000000000e+00   1.650280338987703317e+02  4.343217034036406417e-03 
-1.285481513218799954e+01  0.000000000000000000e+00   1.660060319619886968e+02  4.597742930495593919e-03 
-1.285985317219459212e+01  0.000000000000000000e+00   1.660391362374974165e+02  4.010940732526684441e-03 
-1.281354581328282549e+01  0.000000000000000000e+00   1.648281384303621451e+02  3.905195246187645984e-03 
-1.282088619917500516e+01  0.000000000000000000e+00   1.650800852824918081e+02  4.288741128951009153e-03 
-1.287726657756345006e+01  0.000000000000000000e+00   1.666995128300735871e+02  5.279804789589994871e-03 
-1.289971761879911938e+01  0.000000000000000000e+00   1.671775442414625559e+02  4.656351901231093639e-03 
-1.288602483983352087e+01  0.000000000000000000e+00   1.668064603498735039e+02  4.557818942038317951e-03 
-1.284518466471595488e+01  0.000000000000000000e+00   1.655791855392098171e+02  3.517701809686484341e-03 
-1.287998582692971183e+01  0.000000000000000000e+00   1.665905169628643137e+02  4.198355060601602698e-03 
-1.284486394054624547e+01  0.000000000000000000e+00   1.654958488457644421e+02  3.062716361282529984e-03 
-1.290435650050183192e+01  0.000000000000000000e+00   1.672650805743296587e+02  4.459843287400784388e-03 
-1.288053024155041548e+01  0.000000000000000000e+00   1.664572465693443064e+02  3.310190403980745304e-03 
-1.287531553127821127e+01  0.000000000000000000e+00   1.666759518370504054e+02  5.442368329806960767e-03 
-1.288189126037985943e+01  0.000000000000000000e+00   1.664382845622347418e+02  2.983926725556763134e-03 
-1.285944580996593523e+01  0.000000000000000000e+00   1.659283316649001279e+02  3.404492762426271704e-03 
-1.289410447272600102e+01  0.000000000000000000e+00   1.667350554624340759e+02  2.869789780377369690e-03 
-1.288512408560399436e+01  0.000000000000000000e+00   1.667547031333241989e+02  4.386533300315645367e-03 
-1.293244559276615568e+01  0.000000000000000000e+00   1.681563480993543180e+02  5.430248973601606820e-03 
-1.285855424525719926e+01  0.000000000000000000e+00   1.660056001457024024e+02  4.010966323085256822e-03 
-1.292435244578829412e+01  0.000000000000000000e+00   1.675234339876504919e+02  2.900808643335621700e-03 
-1.292011889408470537e+01  0.000000000000000000e+00   1.674046903595605897e+02  2.846819773086551805e-03 
-1.289586531573010575e+01  0.000000000000000000e+00   1.667784891646783194e+02  2.857109886208615643e-03 
-1.295422989408311309e+01  0.000000000000000000e+00   1.683825295358328731e+02  3.399382295754074714e-03 
-1.296304436185331355e+01  0.000000000000000000e+00   1.688272956285906332e+02  4.682064214627179415e-03 
-1.289373701355059154e+01  0.000000000000000000e+00   1.667134373187247149e+02  2.796917098740915077e-03 
-1.289396617665748224e+01  0.000000000000000000e+00   1.668651568061166586e+02  3.673846673845039806e-03 
-1.290903837502723128e+01  0.000000000000000000e+00   1.676555740201796425e+02  6.074666210728899875e-03 
-1.295306504603804498e+01  0.000000000000000000e+00   1.683702560987582615e+02  3.506707413619831494e-03 
-1.297998710978851555e+01  0.000000000000000000e+00   1.690243315223730747e+02  3.230448367294423955e-03 
-1.295226526820888147e+01  0.000000000000000000e+00   1.685124093441237392e+02  4.477995361472329738e-03 
-1.295419077371044914e+01  0.000000000000000000e+00   1.685959608825160956e+02  4.677297714295540650e-03 
-1.294846668344261609e+01  0.000000000000000000e+00   1.683023264440045352e+02  3.814424141877670055e-03 
-1.293532325714563846e+01  0.000000000000000000e+00   1.680999577441259305e+02  4.645935660260459496e-03 
-1.295270225091863203e+01  0.000000000000000000e+00   1.684292916797536463e+02  3.914801865755412544e-03 
-1.290951677926828367e+01  0.000000000000000000e+00   1.674678450887547854e+02  4.873652611375075584e-03 
-1.298064805357905804e+01  0.000000000000000000e+00   1.689351772438161277e+02  2.599172513453140102e-03 
-1.297972557416611394e+01  0.000000000000000000e+00   1.690152170268094380e+02  3.216777515561442154e-03 
-1.292648958045111307e+01  0.000000000000000000e+00   1.676167733211278801e+02  3.127820460412663629e-03 
-1.289410009152702585e+01  0.000000000000000000e+00   1.670809397715478610e+02  4.950880597616578137e-03 
-1.297700216735617929e+01  0.000000000000000000e+00   1.690197320429479646e+02  3.664710909628157796e-03 
-1.291478739251775032e+01  0.000000000000000000e+00   1.673472916997820619e+02  3.330850363755685512e-03 
-1.296997457185086056e+01  0.000000000000000000e+00   1.688408799150030859e+02  3.689446163492879696e-03 
-1.293728661745028319e+01  0.000000000000000000e+00   1.680295817119422850e+02  3.920555766961500432e-03 
-1.296047989897967234e+01  0.000000000000000000e+00   1.685893384163177586e+02  3.663061312025599377e-03 
-1.299339944224339405e+01  0.000000000000000000e+00   1.693007225717910273e+02  2.797476163900712142e-03 
-1.301438253516977639e+01  0.000000000000000000e+00   1.698903351014576231e+02  3.047586194696365498e-03 
-1.298312815916717611e+01  0.000000000000000000e+00   1.690215065265466592e+02  2.728318213391667593e-03 
-1.301070367138371253e+01  0.000000000000000000e+00   1.698818665468397739e+02  3.564875888157347048e-03 
-1.298260461523996767e+01  0.000000000000000000e+00   1.689768359884965605e+02  2.544161516953431096e-03 
-1.304470930535726758e+01  0.000000000000000000e+00   1.704906952468204508e+02  1.917288852445547375e-03 
-1.301413263984747459e+01  0.000000000000000000e+00   1.698382263095664655e+02  2.778440549648880306e-03 
-1.300391043087333642e+01  0.000000000000000000e+00   1.697325317352449758e+02  3.730567412704889965e-03 
-1.302670147849660331e+01  0.000000000000000000e+00   1.700032956898777172e+02  1.817050403976896598e-03 
-1.304031160867691597e+01  0.000000000000000000e+00   1.705079447643668971e+02  2.694611284929643649e-03 
-1.300286656825987386e+01  0.000000000000000000e+00   1.697828645795054570e+02  4.189427880497030229e-03 
-1.301681277435434225e+01  0.000000000000000000e+00   1.698880660412727082e+02  2.659691421775742855e-03 
-1.295012943973073405e+01  0.000000000000000000e+00   1.686159378534320297e+02  5.426676135944660112e-03 
-1.299443366065057504e+01  0.000000000000000000e+00   1.697159366150720246e+02  5.096851698592646737e-03 
-1.300099321465553182e+01  0.000000000000000000e+00   1.695672709252146433e+02  3.203335106223230162e-03 
-1.299584401590658622e+01  0.000000000000000000e+00   1.695804165172301623e+02  4.076303126468640986e-03 
-1.300122008651288041e+01  0.000000000000000000e+00   1.696861922597054217e+02  3.871867997832638755e-03 
-1.294911698846218329e+01  0.000000000000000000e+00   1.682630586224120464e+02  3.479419884306188693e-03 
-1.304481655959644470e+01  0.000000000000000000e+00   1.705885303852865036e+02  2.475748646206033399e-03 
-1.307026298081006921e+01  0.000000000000000000e+00   1.712629306811247432e+02  2.523864750198838609e-03 
-1.303572149847742878e+01  0.000000000000000000e+00   1.704568431038212850e+02  3.100147175268185961e-03 
-1.307069025616509705e+01  0.000000000000000000e+00   1.722914331546223821e+02  8.478485268558169641e-03 
-1.306050649319510271e+01  0.000000000000000000e+00   1.711762536997540849e+02  3.514098846009029546e-03 
-1.300442593137669611e+01  0.000000000000000000e+00   1.696244741078659501e+02  3.012033353993011885e-03 
-1.299587028028943436e+01  0.000000000000000000e+00   1.696413031468602242e+02  4.432749618352600611e-03 
-1.303968987092066989e+01  0.000000000000000000e+00   1.704624624854647834e+02  2.522741257328136449e-03 
-1.304119689275853489e+01  0.000000000000000000e+00   1.706990700245402763e+02  3.682267643456611696e-03 
-1.311598806807161566e+01  0.000000000000000000e+00   1.821257979922693551e+02  5.869153803996390861e-02 
-1.300050907434788705e+01  0.000000000000000000e+00   1.695835794121472588e+02  3.374547655527436896e-03 
-1.308438522248013136e+01  0.000000000000000000e+00   1.718145186281807071e+02  3.582814868673035117e-03 
-1.307777168239830701e+01  0.000000000000000000e+00   1.714211853896548234e+02  2.298295921720358570e-03 
-1.304847015657493081e+01  0.000000000000000000e+00   1.707028543448979860e+02  2.585893711163000149e-03 
-1.304396109459683295e+01  0.000000000000000000e+00   1.705770797937731231e+02  2.539945087884469717e-03 
-1.306003450068226535e+01  0.000000000000000000e+00   1.710458978137876613e+02  2.822373070043539527e-03 
-1.302451001668973340e+01  0.000000000000000000e+00   1.701024929796707568e+02  2.738962880112300480e-03 
-1.304754937977934048e+01  0.000000000000000000e+00   1.708635671783028442e+02  3.671450323965136115e-03 
-1.302799234925019789e+01  0.000000000000000000e+00   1.703510811645512604e+02  3.667599736988568816e-03 
-1.305802653082057674e+01  0.000000000000000000e+00   1.709830691779479253e+02  2.762340135667903842e-03 
-1.308755015424422119e+01  0.000000000000000000e+00   1.716854057690405853e+02  2.343691189741371229e-03 
-1.305254681779257986e+01  0.000000000000000000e+00   1.712059156046256305e+02  4.912497460909701942e-03 
-1.310582071675982441e+01  0.000000000000000000e+00   1.722620094208826345e+02  2.907926086471080643e-03 
-1.309446267892944959e+01  0.000000000000000000e+00   1.720418943460495882e+02  3.364777971148977861e-03 
-1.309641699215757349e+01  0.000000000000000000e+00   1.722811208207700986e+02  4.460121345267394587e-03 
-1.303977698038784361e+01  0.000000000000000000e+00   1.707091944271668353e+02  3.960405946722146166e-03 
-1.309593413603954914e+01  0.000000000000000000e+00   1.727935283033668554e+02  7.521930901494468073e-03 
-1.308153639348287278e+01  0.000000000000000000e+00   1.715245100566586416e+02  2.325270622046317608e-03 
-1.308602810658184268e+01  0.000000000000000000e+00   1.716941179516735190e+02  2.627747539157893400e-03 
-1.305076367656094583e+01  0.000000000000000000e+00   1.707927690110720107e+02  2.761447582748695426e-03 
-1.305017562745522497e+01  0.000000000000000000e+00   1.707871845796967989e+02  2.819029374793312510e-03 
-1.306760304845808207e+01  0.000000000000000000e+00   1.713021789940721931e+02  3.161878950394144371e-03 
-1.312303460967696545e+01  0.000000000000000000e+00   1.725568079437954054e+02  1.990375362293644260e-03 
-1.311398598011946959e+01  0.000000000000000000e+00   1.723863618127786310e+02  2.382495401208870045e-03 
-1.308432002378620496e+01  0.000000000000000000e+00   1.716179399326360340e+02  2.444572663578082998e-03 
-1.310320695099184718e+01  0.000000000000000000e+00   1.721200487682006894e+02  2.481253202125526056e-03 
-1.309095435894892745e+01  0.000000000000000000e+00   1.717454761957614835e+02  2.172979295106698423e-03 
-1.311624629063367919e+01  0.000000000000000000e+00   1.724252219173897913e+02  2.262929556616446840e-03 
-1.308960668720833098e+01  0.000000000000000000e+00   1.719185038625537914e+02  3.389214906528289703e-03 
-1.310261639151464408e+01  0.000000000000000000e+00   1.724482839191266805e+02  4.483539659892605764e-03 
-1.307729750514866929e+01  0.000000000000000000e+00   1.714047131648918878e+02  2.274663109239833444e-03 
-1.309698885302941918e+01  0.000000000000000000e+00   1.720322721033551545e+02  2.921656989678665748e-03 
-1.311171722214794144e+01  0.000000000000000000e+00   1.722681403088508034e+02  2.041749989165071721e-03 
