-1.308495454606863007e+01  0.000000000000000000e+00   1.749528873317548516e+02  2.182536144325667588e-02 
-1.314015917814821144e+01  0.000000000000000000e+00   1.763067599119308113e+02  2.109867290505962334e-02 
-1.306456142695632572e+01  0.000000000000000000e+00   1.745605228488099954e+02  2.271909272012757539e-02 
-1.319107246769089237e+01  0.000000000000000000e+00   1.775673764019856264e+02  2.047640002530261641e-02 
-1.316148334201476366e+01  0.000000000000000000e+00   1.768967710782884524e+02  2.119864262038157268e-02 
-1.313838512849183893e+01  0.000000000000000000e+00   1.763581159193798840e+02  2.167195922343521930e-02 
-1.315380995041679313e+01  0.000000000000000000e+00   1.764894160061528225e+02  2.003609624430853151e-02 
-1.313806471107967866e+01  0.000000000000000000e+00   1.760912694106617096e+02  2.017583217587295974e-02 
-1.318447468737053718e+01  0.000000000000000000e+00   1.776083095920772905e+02  2.173346780371121847e-02 
-1.313533783652774467e+01  0.000000000000000000e+00   1.798113285920742612e+02  4.216037309654552950e-02 
-1.305694072714199194e+01  0.000000000000000000e+00   1.744917804568302699e+02  2.351004393760288205e-02 
-1.311037557576066703e+01  0.000000000000000000e+00   1.755712778717482365e+02  2.146432585160572282e-02 
-1.318153667694959097e+01  0.000000000000000000e+00   1.775218156797712084e+02  2.169118509784628487e-02 
-1.315155746258412606e+01  0.000000000000000000e+00   1.763552743907949036e+02  1.960998367371614634e-02 
-1.315872122156282131e+01  0.000000000000000000e+00   1.765986562326316118e+02  1.990570803008320788e-02 
-1.308132261411775588e+01  0.000000000000000000e+00   1.745264988003992812e+02  1.990110763266981705e-02 
-1.310077363284155361e+01  0.000000000000000000e+00   1.755024817057313840e+02  2.256135780571770152e-02 
-1.312921153062207402e+01  0.000000000000000000e+00   1.759096413966694854e+02  2.049845671744980266e-02 
-1.312950461360428100e+01  0.000000000000000000e+00   1.757962666342673970e+02  1.979520944749893485e-02 
-1.315450724644800573e+01  0.000000000000000000e+00   1.775662424481809296e+02  2.615091197357622202e-02 
-1.324815005313526939e+01  0.000000000000000000e+00   1.789076868557702653e+02  1.933872559909534383e-02 
-1.315637812302234622e+01  0.000000000000000000e+00   1.766227756347592219e+02  2.040836845563214971e-02 
-1.317617256242468393e+01  0.000000000000000000e+00   1.769270846032649160e+02  1.909758720872607729e-02 
-1.317366367298215124e+01  0.000000000000000000e+00   1.773913435521313033e+02  2.216093691000944194e-02 
-1.317871092368988428e+01  0.000000000000000000e+00   1.771031769732053647e+02  1.971894568865361838e-02 
-1.316964710348801937e+01  0.000000000000000000e+00   1.771748551027776841e+02  2.153631678312246597e-02 
-1.314164452614036627e+01  0.000000000000000000e+00   1.761929131208027002e+02  2.020865815718166092e-02 
-1.310579136336288109e+01  0.000000000000000000e+00   1.750997579452650825e+02  1.943383989648446789e-02 
-1.312856494528624829e+01  0.000000000000000000e+00   1.758321450947857443e+02  2.014935796358825748e-02 
-1.316468872606279561e+01  0.000000000000000000e+00   1.767745777030306726e+02  1.999635254908860987e-02 
-1.312237017122222937e+01  0.000000000000000000e+00   1.759247977083866772e+02  2.165082714403491343e-02 
-1.309218609550888068e+01  0.000000000000000000e+00   1.749959954640717683e+02  2.094834835670908793e-02 
-1.312178039174648880e+01  0.000000000000000000e+00   1.754799373804022480e+02  1.915899210518064860e-02 
-1.317921308455528262e+01  0.000000000000000000e+00   1.770666480508018878e+02  1.943093048175021861e-02 
-1.313344159481153284e+01  0.000000000000000000e+00   1.757879826099145362e+02  1.913587094725362550e-02 
-1.310600616470243196e+01  0.000000000000000000e+00   1.759885179780401359e+02  2.457463085583213788e-02 
-1.316194205706597131e+01  0.000000000000000000e+00   1.770577565832101925e+02  2.205674350116318752e-02 
-1.320568361097798338e+01  0.000000000000000000e+00   1.776699379685580027e+02  1.880759698145183581e-02 
-1.316876739253412509e+01  0.000000000000000000e+00   1.769518236704677747e+02  2.038670117491510683e-02 
-1.318206060713969308e+01  0.000000000000000000e+00   1.770723428811598126e+02  1.902332619075033579e-02 
-1.311974629243312762e+01  0.000000000000000000e+00   1.767317961885838997e+02  2.674788698480844856e-02 
-1.319484410848250633e+01  0.000000000000000000e+00   1.777128691787158630e+02  2.072875968066488148e-02 
-1.313935088763398618e+01  0.000000000000000000e+00   1.759827066740782016e+02  1.934728770721286240e-02 
-1.313432821173478260e+01  0.000000000000000000e+00   1.760700044114499860e+02  2.063309327429353052e-02 
-1.319581048871250495e+01  0.000000000000000000e+00   1.775845815785080504e+02  1.984252422445009073e-02 
-1.315044098859032751e+01  0.000000000000000000e+00   1.761951126774332295e+02  1.885697798805969355e-02 
-1.314768897345711984e+01  0.000000000000000000e+00   1.763661730060676973e+02  2.027312672225632315e-02 
-1.318540329873663453e+01  0.000000000000000000e+00   1.772689740413431707e+02  1.963772475532755274e-02 
-1.315084715452008268e+01  0.000000000000000000e+00   1.765534681180305938e+02  2.086612396215215687e-02 
-1.322020072889514353e+01  0.000000000000000000e+00   1.782996604221596613e+02  2.017439101168639476e-02 
-1.305070206621486051e+01  0.000000000000000000e+00   1.736602780509370518e+02  1.960684279906782859e-02 
-1.316582483643558454e+01  0.000000000000000000e+00   1.768252271352520779e+02  2.011252312184526325e-02 
-1.314355349931764216e+01  0.000000000000000000e+00   1.761094660239814687e+02  1.942928610190792701e-02 
-1.313801951893859687e+01  0.000000000000000000e+00   1.761386931312438264e+02  2.045759939518134590e-02 
-1.315039652870495068e+01  0.000000000000000000e+00   1.766430249888091168e+02  2.145395993142984112e-02 
-1.312981135665300236e+01  0.000000000000000000e+00   1.757751477438429788e+02  1.962505532260140975e-02 
-1.319551742455456811e+01  0.000000000000000000e+00   1.774851411118928866e+02  1.931672729211375561e-02 
-1.308445566526564718e+01  0.000000000000000000e+00   1.746268906679568431e+02  1.999912974954379599e-02 
-1.313766353249811836e+01  0.000000000000000000e+00   1.759943498745970771e+02  1.967660566914269937e-02 
-1.313706222329719608e+01  0.000000000000000000e+00   1.758547364323884210e+02  1.896098617495082031e-02 
-1.317053845217088615e+01  0.000000000000000000e+00   1.768394495185978315e+02  1.946446666203913850e-02 
-1.316000045612994640e+01  0.000000000000000000e+00   1.764319326204872027e+02  1.874474777412049251e-02 
-1.317096689822668232e+01  0.000000000000000000e+00   1.768337768482313948e+02  1.936544189641319080e-02 
-1.311293279340693196e+01  0.000000000000000000e+00   1.752387411413480152e+02  1.913203667160874588e-02 
-1.319164653076131799e+01  0.000000000000000000e+00   1.775461900599001694e+02  2.026583856032834752e-02 
-1.307478616510219105e+01  0.000000000000000000e+00   1.745700241155502113e+02  2.117572476180934124e-02 
-1.321854913882575744e+01  0.000000000000000000e+00   1.783016542302656546e+02  2.044074886845344274e-02 
-1.317550744742410984e+01  0.000000000000000000e+00   1.770258184378656381e+02  1.976924323413582762e-02 
-1.317202503937166824e+01  0.000000000000000000e+00   1.768718520268502061e+02  1.942112285331407465e-02 
-1.319974163837526859e+01  0.000000000000000000e+00   1.777931525886044426e+02  2.043223502345222972e-02 
-1.315472808026907714e+01  0.000000000000000000e+00   1.762728157861899945e+02  1.864202978204460709e-02 
-1.314473251756273520e+01  0.000000000000000000e+00   1.763226480960267963e+02  2.048022549525314873e-02 
-1.317519781802507595e+01  0.000000000000000000e+00   1.768365583572187347e+02  1.872687806285054657e-02 
-1.316973577006372409e+01  0.000000000000000000e+00   1.766405005378309738e+02  1.844167725443933772e-02 
-1.313016662253368416e+01  0.000000000000000000e+00   1.756645836902125666e+02  1.892856154676793301e-02 
-1.309134804587320033e+01  0.000000000000000000e+00   1.752281372227372458e+02  2.243358287219622549e-02 
-1.315332409627205479e+01  0.000000000000000000e+00   1.767265417371025080e+02  2.148204356139277182e-02 
-1.313505605541728549e+01  0.000000000000000000e+00   1.758660342643656520e+02  1.933775304906298897e-02 
-1.311983461739516343e+01  0.000000000000000000e+00   1.756090459270713779e+02  2.021137697525297178e-02 
-1.310908753815198757e+01  0.000000000000000000e+00   1.750387512812184525e+02  1.856624417559714010e-02 
-1.315460829095177431e+01  0.000000000000000000e+00   1.761523438986789074e+02  1.796438855501727994e-02 
-1.314017768866770552e+01  0.000000000000000000e+00   1.760798645452508708e+02  1.978171199882503006e-02 
-1.314049319965400642e+01  0.000000000000000000e+00   1.758930261369693255e+02  1.865070268418852692e-02 
-1.311858209666145569e+01  0.000000000000000000e+00   1.755860381309392437e+02  2.027250867872372811e-02 
-1.317649648501106796e+01  0.000000000000000000e+00   1.769767074174213519e+02  1.933329481206534986e-02 
-1.314707743372123794e+01  0.000000000000000000e+00   1.765907641678213338e+02  2.166741961310858153e-02 
-1.315595317075354131e+01  0.000000000000000000e+00   1.762809669499062863e+02  1.849942048447055301e-02 
-1.316916036675008783e+01  0.000000000000000000e+00   1.765974339178488037e+02  1.828234985132504847e-02 
-1.315608615934209169e+01  0.000000000000000000e+00   1.764857999220560032e+02  1.966227009766902470e-02 
-1.314817836448140831e+01  0.000000000000000000e+00   1.764111582639794449e+02  2.045739557045009663e-02 
-1.321654758016176956e+01  0.000000000000000000e+00   1.782964435529601985e+02  2.072001993363877317e-02 
-1.318069025655205628e+01  0.000000000000000000e+00   1.770056493427646558e+02  1.885133526163997042e-02 
-1.312713184909360997e+01  0.000000000000000000e+00   1.756588820470493033e+02  1.936664728001454699e-02 
-1.316950922797257029e+01  0.000000000000000000e+00   1.766064950934656395e+02  1.828064690030253500e-02 
-1.310472120832720755e+01  0.000000000000000000e+00   1.748538777604357790e+02  1.816859175785136976e-02 
-1.317247015821843270e+01  0.000000000000000000e+00   1.766479240950691008e+02  1.806168128517206609e-02 
-1.314593936790195450e+01  0.000000000000000000e+00   1.757618884699994908e+02  1.704802418239549297e-02 
-1.315923939145263510e+01  0.000000000000000000e+00   1.762916306194187825e+02  1.805237064594887933e-02 
-1.318289277862859699e+01  0.000000000000000000e+00   1.770283390764395506e+02  1.864147537646958577e-02 
-1.320961014726336735e+01  0.000000000000000000e+00   1.775588557234359541e+02  1.756541193148287300e-02 
-1.320723401752799653e+01  0.000000000000000000e+00   1.776121320095233500e+02  1.823701670851710782e-02 
-1.321258929941384253e+01  0.000000000000000000e+00   1.778753774238440428e+02  1.891971029937928456e-02 
-1.310023741963745358e+01  0.000000000000000000e+00   1.747177201354507758e+02  1.807229920594424083e-02 
-1.316877878755672704e+01  0.000000000000000000e+00   1.765694533936793391e+02  1.818001384075447133e-02 
-1.315887646315256276e+01  0.000000000000000000e+00   1.763977856547544718e+02  1.872158819131475652e-02 
-1.311459561633178694e+01  0.000000000000000000e+00   1.759672022641715330e+02  2.310903878505459960e-02 
-1.315132191215424484e+01  0.000000000000000000e+00   1.760466337506671266e+02  1.786201729837637309e-02 
-1.313249726947717200e+01  0.000000000000000000e+00   1.755336187097344691e+02  1.780754919093458996e-02 
-1.313268142399899929e+01  0.000000000000000000e+00   1.755718346747231067e+02  1.800058854951443535e-02 
-1.309963880572243689e+01  0.000000000000000000e+00   1.749174717615511554e+02  1.932939711166054009e-02 
-1.315513147150301698e+01  0.000000000000000000e+00   1.763937351488654031e+02  1.927828279133626463e-02 
-1.314055124474714553e+01  0.000000000000000000e+00   1.762123421253699576e+02  2.049094436051606544e-02 
-1.311724618659809849e+01  0.000000000000000000e+00   1.767150120779520819e+02  2.704176732185496757e-02 
-1.315097207438506466e+01  0.000000000000000000e+00   1.767339475702735854e+02  2.189027692304540418e-02 
-1.321927831515230878e+01  0.000000000000000000e+00   1.779780188561926195e+02  1.847617889447544098e-02 
-1.310036162684294148e+01  0.000000000000000000e+00   1.746945525002647628e+02  1.791799998579701736e-02 
-1.319525768677845612e+01  0.000000000000000000e+00   1.776776479855419950e+02  2.046248822552510296e-02 
-1.318391264817174324e+01  0.000000000000000000e+00   1.771562747184756859e+02  1.921992567223109946e-02 
-1.313725898523063584e+01  0.000000000000000000e+00   1.761187735243216537e+02  2.046033677118336974e-02 
-1.318703616893860975e+01  0.000000000000000000e+00   1.772272066871381355e+02  1.914504618757007295e-02 
-1.318248170660974061e+01  0.000000000000000000e+00   1.771766076048668026e+02  1.955821279497707565e-02 
-1.321366792058167938e+01  0.000000000000000000e+00   1.778232810179724481e+02  1.845499587645144102e-02 
-1.316824772158508061e+01  0.000000000000000000e+00   1.768570508966958812e+02  1.992069259784237656e-02 
-1.317983238749783226e+01  0.000000000000000000e+00   1.767495122598183173e+02  1.750944583214007061e-02 
-1.314934744606535943e+01  0.000000000000000000e+00   1.762024519055676706e+02  1.906889446822505885e-02 
-1.317226200017167059e+01  0.000000000000000000e+00   1.769464395671775776e+02  1.981432402116059532e-02 
-1.321167324531243459e+01  0.000000000000000000e+00   1.776200371706116812e+02  1.759814936476469804e-02 
-1.318762927793438244e+01  0.000000000000000000e+00   1.770518287638424795e+02  1.804495683856780983e-02 
-1.311464233928463941e+01  0.000000000000000000e+00   1.751175974133746251e+02  1.816200893617783002e-02 
-1.313899018304317323e+01  0.000000000000000000e+00   1.758186174728750473e+02  1.845274819815156953e-02 
-1.317520881906481556e+01  0.000000000000000000e+00   1.774849480964559802e+02  2.246043925460333365e-02 
-1.314392969732072558e+01  0.000000000000000000e+00   1.761832046739900477e+02  1.979775186494637379e-02 
-1.317153979176976542e+01  0.000000000000000000e+00   1.769481603897946229e+02  1.993608080818217582e-02 
-1.315401529507067835e+01  0.000000000000000000e+00   1.761264677568046295e+02  1.790662351765206356e-02 
-1.315607395567400673e+01  0.000000000000000000e+00   1.764407673829755936e+02  1.940398184272263543e-02 
-1.322455019125029096e+01  0.000000000000000000e+00   1.781971145847990954e+02  1.891709583721191967e-02 
-1.321216690394154725e+01  0.000000000000000000e+00   1.779121282809694264e+02  1.919539405983492625e-02 
-1.323211944172645005e+01  0.000000000000000000e+00   1.787592276483984222e+02  2.096215664256590588e-02 
-1.314860969235544097e+01  0.000000000000000000e+00   1.760333078497297095e+02  1.820489893694698241e-02 
-1.315940331095001525e+01  0.000000000000000000e+00   1.762967468481558342e+02  1.805655272171268616e-02 
-1.314266132245838214e+01  0.000000000000000000e+00   1.756295204715596299e+02  1.678910117684261766e-02 
-1.319966100528949760e+01  0.000000000000000000e+00   1.775678280853988156e+02  1.915145100889235549e-02 
-1.320972519982925419e+01  0.000000000000000000e+00   1.777367846409523793e+02  1.856735508012950092e-02 
-1.316317753832360538e+01  0.000000000000000000e+00   1.771831960135464215e+02  2.258885098410468029e-02 
-1.319849132420224791e+01  0.000000000000000000e+00   1.773719815444914332e+02  1.820783671190628200e-02 
-1.318956907741762130e+01  0.000000000000000000e+00   1.773762487623022821e+02  1.961039037237883101e-02 
-1.317309485589854745e+01  0.000000000000000000e+00   1.769177195327575305e+02  1.951987030566391251e-02 
-1.317843252991437808e+01  0.000000000000000000e+00   1.767114524494193972e+02  1.750647508406138336e-02 
-1.315467266519470613e+01  0.000000000000000000e+00   1.762564187481597457e+02  1.855585632349097264e-02 
-1.319688878826469036e+01  0.000000000000000000e+00   1.776713659116163058e+02  2.017417959550606849e-02 
-1.319112726761846410e+01  0.000000000000000000e+00   1.771609151538819447e+02  1.813201550552272223e-02 
-1.321254593174924885e+01  0.000000000000000000e+00   1.787532922804260522e+02  2.395537299086527086e-02 
-1.317452062305202887e+01  0.000000000000000000e+00   1.770325107368646229e+02  1.996057577690860119e-02 
-1.324526165562639868e+01  0.000000000000000000e+00   1.784337314650018413e+02  1.708177798881838072e-02 
-1.312895819690776555e+01  0.000000000000000000e+00   1.752864893398514710e+02  1.692262999160651024e-02 
-1.317973776794565666e+01  0.000000000000000000e+00   1.771516484512014813e+02  1.983910161026588431e-02 
-1.318102352496106811e+01  0.000000000000000000e+00   1.769149870000503597e+02  1.827798518199419409e-02 
-1.312685656385030875e+01  0.000000000000000000e+00   1.757101541972355108e+02  1.970695237082601553e-02 
-1.316797367381240136e+01  0.000000000000000000e+00   1.763744057372055352e+02  1.717965308221184456e-02 
-1.311768533641144252e+01  0.000000000000000000e+00   1.749986918811731584e+02  1.699866876856137229e-02 
-1.314390928828061966e+01  0.000000000000000000e+00   1.758143242023265316e+02  1.766572866960833960e-02 
-1.317789863282555096e+01  0.000000000000000000e+00   1.769603662599040774e+02  1.902228903781130048e-02 
-1.321228683358260270e+01  0.000000000000000000e+00   1.778529087506944961e+02  1.883764990902806954e-02 
-1.319827575095119521e+01  0.000000000000000000e+00   1.773204121760339262e+02  1.794505387125183357e-02 
-1.320775115488899409e+01  0.000000000000000000e+00   1.776080153777351143e+02  1.813368350700119563e-02 
-1.327167995682333945e+01  0.000000000000000000e+00   1.792368660280637584e+02  1.759635141553110224e-02 
-1.316331497714803334e+01  0.000000000000000000e+00   1.763228937474858355e+02  1.760248280643163243e-02 
-1.324267520510947804e+01  0.000000000000000000e+00   1.781371270166476677e+02  1.578779126173446637e-02 
-1.324844296549883005e+01  0.000000000000000000e+00   1.785762419495093241e+02  1.740530617179555581e-02 
-1.312932267450834800e+01  0.000000000000000000e+00   1.769047055225465783e+02  2.625371211758160614e-02 
-1.309037693444766859e+01  0.000000000000000000e+00   1.743745056992368347e+02  1.760371836507791318e-02 
-1.311582019655690878e+01  0.000000000000000000e+00   1.751699975200552331e+02  1.828375443029846628e-02 
-1.320115261764015635e+01  0.000000000000000000e+00   1.773428758822764735e+02  1.763033143599481573e-02 
-1.319157126639567501e+01  0.000000000000000000e+00   1.772412571102970276e+02  1.852516937530370236e-02 
-1.321261247818221385e+01  0.000000000000000000e+00   1.777033139036893488e+02  1.793051102419704335e-02 
-1.320595314237643692e+01  0.000000000000000000e+00   1.779812309173753704e+02  2.055097531177543096e-02 
-1.317680009534915975e+01  0.000000000000000000e+00   1.769154634818221439e+02  1.893359123390209522e-02 
-1.322132032651982314e+01  0.000000000000000000e+00   1.778293468660320400e+02  1.731108907045427955e-02 
-1.323483484944274124e+01  0.000000000000000000e+00   1.783573803857955511e+02  1.824909407578920173e-02 
-1.316418212733760917e+01  0.000000000000000000e+00   1.763314017079246696e+02  1.751751937547181906e-02 
-1.318076726708266122e+01  0.000000000000000000e+00   1.765765275607088256e+02  1.636941708243025775e-02 
-1.316660576090072787e+01  0.000000000000000000e+00   1.765469719287080466e+02  1.838644280921071170e-02 
-1.315778424424790316e+01  0.000000000000000000e+00   1.767442802324524109e+02  2.089210830530685570e-02 
-1.320010349828365648e+01  0.000000000000000000e+00   1.772365697147696721e+02  1.718199266464058919e-02 
-1.322015596754133249e+01  0.000000000000000000e+00   1.775631471214608439e+02  1.596717409904706633e-02 
-1.320269289074263419e+01  0.000000000000000000e+00   1.772880362499297178e+02  1.707829673528523523e-02 
-1.313414558495606954e+01  0.000000000000000000e+00   1.755767114706124516e+02  1.780190332983364043e-02 
-1.314059642861377064e+01  0.000000000000000000e+00   1.758341225099478322e+02  1.829357456881516852e-02 
-1.323912609468085577e+01  0.000000000000000000e+00   1.783698074980019612e+02  1.766000449547651743e-02 
-1.319655744781946716e+01  0.000000000000000000e+00   1.773695000114811080e+02  1.849203361571715581e-02 
-1.316121073404839770e+01  0.000000000000000000e+00   1.763651936108137477e+02  1.817210274102865411e-02 
-1.310885793017285472e+01  0.000000000000000000e+00   1.748467579318989067e+02  1.748466013404343516e-02 
-1.321023367286880301e+01  0.000000000000000000e+00   1.774680067868434890e+02  1.694876199822119636e-02 
-1.317351230979034504e+01  0.000000000000000000e+00   1.764922301653669763e+02  1.700345356947726219e-02 
-1.322342529889124307e+01  0.000000000000000000e+00   1.779148129616141318e+02  1.747600486436382689e-02 
-1.322479663338468470e+01  0.000000000000000000e+00   1.779978471473441175e+02  1.773976837003833629e-02 
-1.319657507097070415e+01  0.000000000000000000e+00   1.774285812329750058e+02  1.882856894096510136e-02 
-1.316547423983462473e+01  0.000000000000000000e+00   1.763503443296329181e+02  1.742708930702708062e-02 
-1.319080576323323406e+01  0.000000000000000000e+00   1.770067271735207441e+02  1.729549544623431440e-02 
-1.318881872839346059e+01  0.000000000000000000e+00   1.768603702474253794e+02  1.676065314814303986e-02 
-1.317234844190411103e+01  0.000000000000000000e+00   1.766277027867342611e+02  1.796395364401058223e-02 
-1.317810990291806483e+01  0.000000000000000000e+00   1.768264837448509468e+02  1.821868084816351263e-02 
-1.313180655142418196e+01  0.000000000000000000e+00   1.752853223583689157e+02  1.647475933341046445e-02 
-1.312942494985731834e+01  0.000000000000000000e+00   1.763266511967998156e+02  2.288438625183893821e-02 
-1.316242161580412073e+01  0.000000000000000000e+00   1.764080455927067703e+02  1.823211995850445438e-02 
-1.322507325906743780e+01  0.000000000000000000e+00   1.778323817385970358e+02  1.675114981472727860e-02 
-1.319790877607994162e+01  0.000000000000000000e+00   1.771671630588652704e+02  1.712185600906535043e-02 
-1.314023278344811629e+01  0.000000000000000000e+00   1.757054050368544154e+02  1.760446413940234753e-02 
-1.316753483774502698e+01  0.000000000000000000e+00   1.764822816127797012e+02  1.786963260430254538e-02 
-1.316609313935284575e+01  0.000000000000000000e+00   1.762308649650503298e+02  1.664218538978178702e-02 
-1.321187855945474965e+01  0.000000000000000000e+00   1.776133564096376460e+02  1.752824904396577468e-02 
-1.315481212006708844e+01  0.000000000000000000e+00   1.760726620422116753e+02  1.747238468127619918e-02 
-1.315018474409145988e+01  0.000000000000000000e+00   1.758159707559191247e+02  1.670419285974161436e-02 
-1.323665198173451962e+01  0.000000000000000000e+00   1.784608850215505811e+02  1.856029175717682084e-02 
-1.322353061104374383e+01  0.000000000000000000e+00   1.778476948577412315e+02  1.707596335202943641e-02 
-1.316936541755879908e+01  0.000000000000000000e+00   1.765391623979135147e+02  1.791464996961882744e-02 
-1.318179326244680283e+01  0.000000000000000000e+00   1.766879702004036119e+02  1.685256725920583620e-02 
-1.322673930989869717e+01  0.000000000000000000e+00   1.779760299112315636e+02  1.731612144350241217e-02 
-1.314038283535454354e+01  0.000000000000000000e+00   1.758362776999204300e+02  1.833916057289080095e-02 
-1.317624725631937466e+01  0.000000000000000000e+00   1.764701073886961638e+02  1.645388039880438247e-02 
-1.315013491699948212e+01  0.000000000000000000e+00   1.769884106412571327e+02  2.349190503729995522e-02 
-1.315987573173716818e+01  0.000000000000000000e+00   1.761441281656148306e+02  1.710220034141519616e-02 
-1.322279333500070564e+01  0.000000000000000000e+00   1.778189417670703847e+02  1.702493508136805264e-02 
-1.316644075568243721e+01  0.000000000000000000e+00   1.765371818986590711e+02  1.835549449972519523e-02 
-1.320216037390713382e+01  0.000000000000000000e+00   1.771255821507409678e+02  1.622829415862185598e-02 
