-6.369515964843683875e+00  4.143892324954161666e+01  2.139940655591544838e-02 
-6.556370798714764803e+00  4.332265122954935777e+01  7.831693913823207023e-03 
-6.574740788227352084e+00  4.380988292674521745e+01  1.347915832786154670e-02 
-6.640871206033623686e+00  4.423907168091302822e+01  3.126930750670667541e-03 
-6.468467137286307178e+00  4.246785220611905487e+01  1.498014136149912988e-02 
-6.576897529837020251e+00  4.341977590068456294e+01  3.795921323087438157e-03 
-6.609585112956612996e+00  4.395741646982316553e+01  6.198720183295586619e-03 
-6.620254630400673079e+00  4.395030450245372577e+01  2.795787403242082185e-03 
-6.618437381476963033e+00  4.395737335238150933e+01  3.507921315781112413e-03 
-6.649095845347988920e+00  4.438985064149427018e+01  4.057298153792013827e-03 
-6.619282273837026054e+00  4.391408064149732837e+01  2.263678011302415038e-03 
-6.645161614476115197e+00  4.504930484556949466e+01  2.018045369390054564e-02 
-6.661147549198624951e+00  4.446428672313844288e+01  2.104985001395581756e-03 
-6.674593595170250637e+00  4.461028707619173872e+01  1.348757490688198748e-03 
-6.643937745348354795e+00  4.429088035641509435e+01  3.374833497725614889e-03 
-6.662317893363714383e+00  4.447452479443837348e+01  1.983601375348231863e-03 
-6.638437380184663006e+00  4.425946449358895762e+01  4.325359960077272865e-03 
-6.694833353001476972e+00  4.510873409667537004e+01  6.424260905037375985e-03 
-6.674616703566926823e+00  4.459667497057392183e+01  1.036280683818391335e-03 
-6.658814985501791739e+00  4.451614196133231616e+01  3.976672933602277624e-03 
-6.625085058414138750e+00  4.413258891949848106e+01  5.487064815842565210e-03 
-6.628396096060262366e+00  4.415447500960968341e+01  4.980927311229899068e-03 
-6.663341440832918572e+00  4.449683422562493007e+01  2.178261462798372454e-03 
-6.705343027666716083e+00  4.500459832463794640e+01  9.557751937541475624e-04 
-6.672173142292101566e+00  4.456042798065048061e+01  9.554256880468128647e-04 
-6.600262529944695977e+00  4.413629212563775184e+01  1.314924456404056689e-02 
-6.695047927358841022e+00  4.487848225588447804e+01  1.222914371524876044e-03 
-6.667325703888572264e+00  4.452301095310453150e+01  1.569715140302462529e-03 
-6.689009917294466590e+00  4.476341476966663890e+01  4.595392183270002699e-04 
-6.655762621411857261e+00  4.436926790808182375e+01  1.582237904013008775e-03 
-6.618441458520451626e+00  4.438285474952721188e+01  1.322003665054409527e-02 
-6.684018339891063754e+00  4.472926571576270760e+01  1.189999717358789736e-03 
-6.690031105636549569e+00  4.477565186395272434e+01  4.275504707520143667e-04 
-6.672767497584120022e+00  4.459800205392656380e+01  1.620991309336088223e-03 
-6.675435674187383484e+00  4.463185146850176466e+01  1.580066218967972639e-03 
-6.688040596532646376e+00  4.474244151365458322e+01  2.806734740905340300e-04 
-6.680804116440567597e+00  4.467371080926233162e+01  9.089023022501365465e-04 
-6.683400672490893868e+00  4.468175226455417715e+01  3.113585542990639199e-04 
-6.657719134613842016e+00  4.444595192066652345e+01  2.723682683653551578e-03 
-6.690991750194387855e+00  4.480136568756644522e+01  7.146646461063518516e-04 
-6.685701595359993199e+00  4.472469872906169286e+01  5.837521413157473974e-04 
-6.618435155731067887e+00  4.438369841913067404e+01  1.324122668991243451e-02 
-6.697232198656216440e+00  4.486292445809916529e+01  2.230698821231816851e-04 
-6.691177838432457392e+00  4.477764970553096902e+01  1.292963903980236858e-04 
-6.639752010736849286e+00  4.462967251631694410e+01  1.232504585019070925e-02 
-6.696171563095856705e+00  4.484124304696005225e+01  5.641206768051909516e-05 
-6.702232523249611162e+00  4.493751599076169612e+01  3.917013820409794684e-04 
-6.692422492961609848e+00  4.480347154228413586e+01  3.338515846953723858e-04 
-6.676920269698657151e+00  4.461450595032567179e+01  7.456419853462228128e-04 
-6.696449033364252124e+00  4.485541722908078555e+01  2.896268720330494708e-04 
-6.703256419982085212e+00  4.495621917694732161e+01  5.023528382000623819e-04 
-6.702571000981894400e+00  4.493387825924900625e+01  2.096905886033289797e-04 
-6.698096393356343548e+00  4.489002827612670643e+01  5.691133103300576555e-04 
-6.691987960373169564e+00  4.479866882177358178e+01  3.565206870921771892e-04 
-6.692505060147304619e+00  4.480117804504584456e+01  2.579629816428832259e-04 
-6.711271606559789049e+00  4.509022881698282248e+01  1.089275516062004120e-03 
-6.693613463080569481e+00  4.480823611185010691e+01  8.425318854698494488e-05 
-6.682500599884338754e+00  4.467026918887744102e+01  3.236962903939429948e-04 
-6.684756527002406301e+00  4.471227000871153479e+01  5.885557259489677603e-04 
-6.692130662802021845e+00  4.479524229035052940e+01  2.373467507929538363e-04 
-6.681312443256118172e+00  4.468814187895179657e+01  1.079883147260552942e-03 
-6.686857943988330000e+00  4.472244281841157942e+01  1.872711539896963230e-04 
-6.688098838175098315e+00  4.474013538356307862e+01  2.116962521713117596e-04 
-6.694156969845015404e+00  4.484979790412885592e+01  8.493392422665633178e-04 
-6.664192507888806460e+00  4.459052922874266045e+01  4.032009741528587259e-03 
-6.641065274485673520e+00  4.483802616866630331e+01  1.664888410436566463e-02 
-6.692171633532717046e+00  4.479334356353859192e+01  1.827031691834728568e-04 
-6.698379568644980075e+00  4.486925601271298092e+01  2.155569328265594667e-05 
-6.697940987713283612e+00  4.486697661284899397e+01  1.017140542817275323e-04 
-6.690021161303689290e+00  4.476470839227677345e+01  1.860126534311790591e-04 
-6.695895695786924229e+00  4.484239362762850334e+01  1.644798844152347140e-04 
-6.695658852247689197e+00  4.483402065549856985e+01  4.847424182980519461e-05 
-6.682381814123117714e+00  4.466369001811448669e+01  2.119241354829792454e-04 
-6.693476659486640834e+00  4.481109620386088466e+01  1.889713351184851441e-04 
-6.692335848500995610e+00  4.479057483607207502e+01  7.179987845892200015e-05 
-6.702476501071953585e+00  4.494017783939594324e+01  3.781252289189756697e-04 
-6.687502410628512806e+00  4.476444424947030143e+01  9.336593732608213262e-04 
-6.694193292915960214e+00  4.481408469172018982e+01  4.152547317634029976e-05 
-6.701265732223333771e+00  4.491180440497607407e+01  1.078227260332720349e-04 
-6.696820974271579630e+00  4.484870764687316580e+01  2.890881314747055267e-05 
-6.699067573906908990e+00  4.488434533052001285e+01  1.523919509740427971e-04 
-6.694660585706693645e+00  4.482038172453736991e+01  4.242372136443350899e-05 
-6.702382840981145229e+00  4.493077088676248110e+01  1.966776261321286491e-04 
-6.695597047187343165e+00  4.483190454325497853e+01  1.973466039122186177e-05 
-6.678130532609854342e+00  4.461863623035168303e+01  4.755615067311885812e-04 
-6.701723033865481405e+00  4.492048194338524070e+01  1.645471392658241826e-04 
-6.693809128125749019e+00  4.481183372261244813e+01  1.060787439073773453e-04 
-6.694466794755031813e+00  4.481778484923966488e+01  4.237745463971882083e-05 
-6.692801784349281746e+00  4.479678900986301926e+01  7.128888008277619963e-05 
-6.691780592361271651e+00  4.478244202078740699e+01  5.615293782331504579e-05 
-6.685979435135309679e+00  4.470879173273784346e+01  1.447514477949840735e-04 
-6.688594586882476101e+00  4.475038145873003970e+01  2.924609168118343246e-04 
-6.694484403719663135e+00  4.481789109303178975e+01  3.948716063431439961e-05 
-6.687632533133134771e+00  4.476178363118279435e+01  8.352198984383754545e-04 
-6.692974127905678472e+00  4.479930748920859429e+01  7.600722812490571753e-05 
-6.699183822206320471e+00  4.488272089205806026e+01  8.148584285652163384e-05 
-6.689108718700490286e+00  4.475628707797621786e+01  2.706861230390720033e-04 
-6.690583234213421271e+00  4.476807695773408113e+01  9.322117648755712011e-05 
-6.691839730563890143e+00  4.478356236796292222e+01  6.349581860938538426e-05 
-6.686463757903483796e+00  4.471568446984117173e+01  1.540386782083524116e-04 
-6.692130568513254829e+00  4.479312593766444195e+01  1.901186890088997917e-04 
-6.693482545056761879e+00  4.480371753924532641e+01  2.252002831379584512e-05 
-6.694689176506023465e+00  4.482197716747977267e+01  6.947961712143226065e-05 
-6.700811527625882391e+00  4.490486494847357335e+01  8.885839525882968984e-05 
-6.697620852614422304e+00  4.485941755700428502e+01  2.881243088703495321e-05 
-6.698323700381417112e+00  4.486857368799438461e+01  2.302985396307863209e-05 
-6.690316113149628485e+00  4.476351267570554171e+01  7.111167093183674425e-05 
-6.658698854012809143e+00  4.466949727741390319e+01  7.470450375755013916e-03 
-6.686267967366105403e+00  4.473296404542957561e+01  5.991277806349296076e-04 
-6.690025178303696585e+00  4.475949985889996441e+01  6.843647027440609367e-05 
-6.696897198597722145e+00  4.484955492601938687e+01  2.503626952115731708e-05 
-6.695566134038859474e+00  4.483121609711842837e+01  1.361217005010243198e-05 
-6.697537725660072994e+00  4.485804200769996442e+01  2.297123735199773370e-05 
-6.694160091176666327e+00  4.483395199090187333e+01  4.947954518392965774e-04 
-6.663330258149011698e+00  4.477816037612291211e+01  8.517804085420391594e-03 
-6.692894887040056418e+00  4.479950233159004824e+01  1.040379297765783677e-04 
-6.695755245945353096e+00  4.483447318725757214e+01  2.977426303554970782e-05 
-6.653913969098439907e+00  4.462978260849289569e+01  8.022923575290025200e-03 
-6.706003629177770264e+00  4.498573430679828533e+01  3.391031331599657968e-04 
-6.687492257958274067e+00  4.473829218562123344e+01  3.519362026329851114e-04 
-6.691829666068877636e+00  4.478248042758195169e+01  4.234308088970307544e-05 
-6.696708271036372118e+00  4.484713300026360372e+01  2.745697713421686853e-05 
-6.689119946330737143e+00  4.474724828454829861e+01  6.531840866299394816e-05 
-6.735381528234777093e+00  4.574371468466414115e+01  8.340070874737877393e-03 
-6.696249040034337519e+00  4.484016421841049294e+01  9.210850609091995468e-06 
-6.699901075425336749e+00  4.488964658075192915e+01  2.165713910900477136e-05 
-6.693081453514326817e+00  4.479959263593985241e+01  5.029969626385189939e-05 
-6.669544449989352586e+00  4.460817319272812398e+01  2.817942149584749464e-03 
-6.698492893212533161e+00  4.487118932636889923e+01  3.080659448437352189e-05 
-6.688267601145292396e+00  4.475830320415907693e+01  5.673606292847437147e-04 
-6.694562707052110540e+00  4.481907323031436619e+01  4.247014410633990318e-05 
-6.650640113308111445e+00  4.458498102137729546e+01  8.002690268431212825e-03 
-6.693121164047620475e+00  4.479860967249962300e+01  1.649087026534411219e-05 
-6.697977488729665474e+00  4.486563186425104988e+01  6.083923627928210112e-05 
-6.700461703608080022e+00  4.489899380193896405e+01  6.251667692567627519e-05 
-6.694451880510272623e+00  4.481691096504326310e+01  2.733383521718656079e-05 
-6.698575918861444656e+00  4.487190030913573224e+01  2.186200772566222056e-05 
-6.692264254139097979e+00  4.478983952613435804e+01  7.677953221000701303e-05 
-6.643380105327299390e+00  4.471152833074896193e+01  1.307433225793724028e-02 
-6.701473623001549917e+00  4.491730600604142865e+01  1.682771886136260892e-04 
-6.694860025849683538e+00  4.482240980133399688e+01  2.809021170720596560e-05 
-6.697640093479874324e+00  4.485914044602520079e+01  1.688924540839999901e-05 
-6.685297431771385135e+00  4.469799782606375516e+01  1.073110591040564503e-04 
-6.713646444414337111e+00  4.511354917526639241e+01  8.985545895946662510e-04 
-6.694566442388132366e+00  4.481741638814169448e+01  4.385291926829310378e-06 
-6.697417068930298534e+00  4.485574853107004856e+01  7.872762418561884466e-06 
-6.693990044378320903e+00  4.481169946640419255e+01  4.902424787275628675e-05 
-6.706413315138833653e+00  4.499554198745402545e+01  4.349529276917236302e-04 
-6.694677640897502613e+00  4.482694644943109807e+01  1.838012324369749518e-04 
-6.670403898908977780e+00  4.462809506816849137e+01  3.007282486762973689e-03 
-6.714723855235591010e+00  4.513987154657877454e+01  1.161188254059420050e-03 
-6.701157949726464835e+00  4.490870242805831225e+01  7.091691683711445814e-05 
-6.694699561536835652e+00  4.482069782665099211e+01  3.783233283955114706e-05 
-6.702830649061762180e+00  4.493679209047639489e+01  1.970573484756372291e-04 
-6.686332158687598337e+00  4.471922649631864743e+01  2.726362701680721417e-04 
-6.706676868632515998e+00  4.499376109866427953e+01  3.167325955851293538e-04 
-6.648242287633544301e+00  4.467958252130819119e+01  1.087028307981737808e-02 
-6.691307912820122716e+00  4.477546921860530915e+01  4.171284797388892475e-05 
-6.696057529864108737e+00  4.484273532016833741e+01  1.237561354464901907e-04 
-6.690474285428638090e+00  4.476808021897952017e+01  1.258656637539070776e-04 
-6.691195252002962945e+00  4.477811554603919575e+01  1.344955102076031005e-04 
-6.697187589999903601e+00  4.485278462301698710e+01  1.032292981922508264e-05 
-6.700226054336197556e+00  4.489610388412571496e+01  6.848958460407774014e-05 
-6.683568289234738558e+00  4.474327222219861255e+01  1.638392790354220889e-03 
-6.707145758082392994e+00  4.502085400162629725e+01  7.791298182005879439e-04 
-6.694508512350795471e+00  4.481786108485541575e+01  3.161479994126614008e-05 
-6.694567537958430847e+00  4.481809203025163413e+01  1.913348679385785603e-05 
-6.693355913521102707e+00  4.480250233674881599e+01  3.323477681409017239e-05 
-6.698309442757463650e+00  4.487061929594017329e+01  7.287938892665118409e-05 
-6.690928621868743598e+00  4.477384510649910965e+01  1.188174830188048418e-04 
-6.695539591729035678e+00  4.483059967980530303e+01  7.790618856174291642e-06 
-6.691839785551763065e+00  4.478392433090701985e+01  7.156239189346229237e-05 
-6.712518015043116293e+00  4.508840804254731438e+01  6.771274638617086165e-04 
-6.685650393440301542e+00  4.475947731678787278e+01  1.377158754810292899e-03 
-6.698899114803427146e+00  4.487621192864564534e+01  2.145009432680290232e-05 
-6.697112944954200842e+00  4.485223271590627547e+01  2.030973439896697130e-05 
-6.693725134270950505e+00  4.480751871645768603e+01  3.487356192088279306e-05 
-6.695330546427777918e+00  4.482860561066772931e+01  2.575396793356716889e-05 
-6.685950681477351054e+00  4.471421738752719932e+01  2.747279723684049250e-04 
-6.695806096678216690e+00  4.483856572231371729e+01  1.058673580860575994e-04 
-6.698096183070768816e+00  4.486462520509021346e+01  2.958406875413103447e-06 
-6.693642202984667833e+00  4.480563583450982890e+01  1.762963170141446789e-05 
-6.696834665174677070e+00  4.484955724385629594e+01  4.376402327748421848e-05 
-6.696180388308579090e+00  4.484021824669753897e+01  3.092083075481353536e-05 
-6.693973512783316870e+00  4.481005322383150258e+01  1.722486866429767519e-05 
-6.640733283778515350e+00  4.470684250740082888e+01  1.377580664797160848e-02 
-6.696320283176786070e+00  4.484151290968192427e+01  1.800985936912123035e-05 
-6.682487442450616655e+00  4.474127283991681736e+01  1.917662011772624207e-03 
-6.694519688971256599e+00  4.482510337212671203e+01  1.898740035519495654e-04 
-6.680053145436737339e+00  4.464269007887909169e+01  4.387872788000946630e-04 
-6.692816984115931511e+00  4.479464858361822621e+01  1.896246273032384805e-05 
-6.692319495817750763e+00  4.478877987283551221e+01  3.660958758673254012e-05 
-6.697326766925013608e+00  4.485714167644881911e+01  6.589916691893299460e-05 
-6.693091348427764764e+00  4.479788480114353177e+01  9.219331546065208678e-06 
-6.689256502310206187e+00  4.474957068671644578e+01  7.638942840882224168e-05 
-6.694581689286766668e+00  4.481782284885681378e+01  8.899537001662733774e-06 
-6.696030653505459895e+00  4.483792633823232165e+01  2.452951364101482750e-05 
-6.693718556469722358e+00  4.480666723631610182e+01  1.783523280870767013e-05 
-6.687829494531387198e+00  4.473659414091250852e+01  2.130878326264805812e-04 
-6.694019507487174891e+00  4.481048430667005533e+01  1.310291003420747323e-05 
-6.695761510826713447e+00  4.483484237628950098e+01  3.613763056078415952e-05 
-6.687727654703336633e+00  4.473680096466907230e+01  2.481745594047538419e-04 
-6.661748607676639899e+00  4.474924331886193585e+01  8.345156206654370107e-03 
-6.696854181486564528e+00  4.484869155429348098e+01  1.863246708463575703e-05 
-6.692982315143980010e+00  4.479721353122360483e+01  2.681623503166825619e-05 
-6.689573949469396652e+00  4.476055529032401381e+01  2.269402058850549279e-04 
-6.718926608225962660e+00  4.517489698977695411e+01  6.849689955281282414e-04 
-6.691542289306093849e+00  4.477778824428347093e+01  2.345045114089048784e-05 
-6.699802626685802842e+00  4.488888118889694567e+01  3.399514947847680598e-05 
-6.697988289246246119e+00  4.486425726237879985e+01  2.697408171205486693e-05 
-6.694777877375352126e+00  4.482059335620012774e+01  1.210460041180952381e-05 
-6.696026571284223294e+00  4.483743607656752772e+01  1.481447472394078689e-05 
-6.676077769890651936e+00  4.462330328713824912e+01  1.195622174232642120e-03 
-6.694773256328439892e+00  4.482020224006961229e+01  4.758734307848198361e-06 
-6.694249175902865723e+00  4.481406700472630433e+01  2.443434569334966159e-05 
-6.652670043558905455e+00  4.467911809636107279e+01  9.514646163192903502e-03 
-6.699194611998229298e+00  4.488038951511932595e+01  2.631654465447836518e-05 
-6.701974565313986609e+00  4.491945401323779663e+01  6.658892792301760572e-05 
-6.707669049558736774e+00  4.499809612006578874e+01  1.171751666087079925e-04 
-6.690939037501609121e+00  4.477161432987273315e+01  6.587478756319498422e-05 
-6.696581634217960044e+00  4.484450718212470832e+01  6.725470448117506949e-06 
-6.700776662448205023e+00  4.490320006587467816e+01  6.218620266512905393e-05 
-6.692000486491920697e+00  4.478573610471225663e+01  6.398860705985721464e-05 
-6.684590346124489990e+00  4.469421735580588262e+01  2.342968249390106508e-04 
-6.687280050957370214e+00  4.472734491301007864e+01  1.706279471237743650e-04 
-6.661650288332825021e+00  4.468885759148100334e+01  7.014194902540738831e-03 
-6.693548534749929502e+00  4.480947640196758641e+01  1.313380167456505427e-04 
-6.695900074154121029e+00  4.483555476568973575e+01  1.063815779846439986e-05 
-6.699469711528569960e+00  4.488423063307804739e+01  2.977119472217045585e-05 
-6.692146175417494014e+00  4.478664203677915623e+01  4.067457693359033562e-05 
-6.604071900787260141e+00  4.527886588386162714e+01  3.817831795730050604e-02 
-6.674319000815848391e+00  4.458908759475677641e+01  9.552588308270302826e-04 
-6.687112264321084076e+00  4.474106649843565719e+01  5.276698921546286352e-04 
-6.693821711307014866e+00  4.480786381779017091e+01  1.371909763048816854e-05 
-6.693980011214591741e+00  4.481114531948198731e+01  3.965529989163234584e-05 
-6.693131926401410858e+00  4.480048483485467159e+01  5.513303751689708224e-05 
-6.694036403343845087e+00  4.481129615423963486e+01  2.617232131599352268e-05 
-6.695038857267078924e+00  4.482370307802197118e+01  3.519973818157093132e-06 
-6.696221392464368094e+00  4.483955782671799994e+01  3.944965716793431926e-06 
-6.691267006940840645e+00  4.477411921098324399e+01  2.378780782846497401e-05 
-6.702701905613342781e+00  4.492787803114197231e+01  3.706512354676175442e-05 
-6.694464038550770546e+00  4.492431337338633313e+01  2.420228846034911362e-03 
-6.694628375799511311e+00  4.481861759245551013e+01  1.268467519340608621e-05 
-6.689318532073929013e+00  4.475485879960837110e+01  1.760202729675007201e-04 
-6.694869527664271125e+00  4.482241184292922753e+01  2.529714752442204564e-05 
-6.695434628395660503e+00  4.483492616977871137e+01  1.356561088635223670e-04 
-6.729828684042666431e+00  4.551535804393992635e+01  4.962706534562315308e-03 
-6.696856173256310996e+00  4.484797934712494794e+01  2.157110618471870027e-06 
-6.704098246165583141e+00  4.495199423756813673e+01  1.571020982823881156e-04 
-6.698405812933011738e+00  4.487057508488143753e+01  4.311809156524221452e-05 
-6.695435851584738529e+00  4.482960197366870858e+01  1.652352885894559342e-05 
-6.695820993525365417e+00  4.483425861342693963e+01  5.349422123406094566e-06 
-6.697948634765086062e+00  4.486289734635826676e+01  8.502251802258242738e-06 
-6.694481233400568776e+00  4.481681378770317536e+01  1.639597589584920276e-05 
-6.689340844899206218e+00  4.475487740720591034e+01  1.697637892099490954e-04 
-6.697055494334238190e+00  4.485105821404053472e+01  1.128012526606148418e-05 
-6.696501274323843234e+00  4.484335091890068270e+01  4.941713105316761574e-06 
-6.698217915283998458e+00  4.486677431676594807e+01  1.451153091475440059e-05 
-6.692725790541175890e+00  4.479498834686896203e+01  5.379997254590617166e-05 
-6.699611053629556778e+00  4.488547857058716772e+01  1.537939017727747352e-05 
-6.642981116402176589e+00  4.458394666445706633e+01  1.030493575745417868e-02 
-6.690436838300641398e+00  4.476320040478039886e+01  2.804430164205057885e-05 
-6.648538317990146496e+00  4.455794205331076085e+01  8.028409647456151432e-03 
-6.696941924982120042e+00  4.484951182406731363e+01  1.071767821517699618e-05 
-6.693456863109761734e+00  4.480347125837543132e+01  2.469691208786966327e-05 
-6.696374560389327435e+00  4.484252042545397643e+01  2.426712015967341331e-05 
-6.704957840870083174e+00  4.496342373037594342e+01  1.549072721759527278e-04 
-6.691477376285492440e+00  4.477708544334445406e+01  2.715672566652325217e-05 
-6.694987269358630755e+00  4.482310276886185818e+01  5.538067360741891321e-06 
-6.702073846423413528e+00  4.492164764731990090e+01  8.579683188913983906e-05 
-6.654815778090824807e+00  4.461225130178563347e+01  7.353882657899254126e-03 
-6.640667960845963336e+00  4.448516723317834476e+01  8.768926869790895362e-03 
-6.774185091881664178e+00  4.749556702090134053e+01  3.499668625806041239e-02 
-6.705024970065532663e+00  4.496368726845196306e+01  1.407426786379055439e-04 
-6.692533813414967447e+00  4.479362052097732771e+01  8.063577944903345016e-05 
-6.694567788511754713e+00  4.482112683611330795e+01  8.677377987891932815e-05 
-6.681369847853254385e+00  4.465292610883120972e+01  2.738098684646440243e-04 
-6.691814569196847806e+00  4.478530629141705788e+01  1.099602695827047220e-04 
-6.695044139172200204e+00  4.482466478090584161e+01  2.339738590521183174e-05 
-6.696037469605584214e+00  4.484001753986627392e+01  6.913377762803747369e-05 
-6.695483507619947261e+00  4.482983231824990611e+01  7.426302850685786159e-06 
-6.695191837379034006e+00  4.482592057680217579e+01  7.291314360054059728e-06 
-6.694832054842686730e+00  4.482128737453606959e+01  1.140390751272686134e-05 
-6.700173232987866712e+00  4.489490099088264685e+01  5.746280784487371181e-05 
-6.693508086400702162e+00  4.480430766701280021e+01  2.805979251640352290e-05 
-6.696970694340897978e+00  4.484953638242735252e+01  2.673425340845538902e-06 
-6.688857524541872657e+00  4.475273711757066053e+01  2.664710947843390728e-04 
-6.695452085151804233e+00  4.482932466463915233e+01  5.488403577738331088e-06 
-6.697987103057955416e+00  4.486383015579853151e+01  1.780804920830631697e-05 
-6.696940335344999440e+00  4.484951422565488599e+01  1.124596698395564096e-05 
-6.702990373198019824e+00  4.493755702645298555e+01  1.664159796090734366e-04 
-6.693849422638656677e+00  4.480819755436662177e+01  1.288757147877855727e-05 
-6.695015901795916768e+00  4.482674850096624652e+01  7.832043887383006824e-05 
-6.699015097676402242e+00  4.487797324718685132e+01  2.607066914292456800e-05 
-6.698385574074627868e+00  4.487097698014451908e+01  5.811847442150777041e-05 
-6.693262754847822293e+00  4.480036014513047604e+01  1.325541953427266424e-05 
-6.695527343954317701e+00  4.483016232464409967e+01  1.693304880972108449e-06 
-6.692246972720821141e+00  4.479012464169125707e+01  8.831069592564969462e-05 
-6.693855733978834266e+00  4.480848471721076010e+01  1.741061937064362770e-05 
-6.681931455547596599e+00  4.468391835863967287e+01  7.998166919025872677e-04 
-6.694734309006372008e+00  4.481968225798954109e+01  4.792332766232460047e-06 
-6.646493810316711048e+00  4.466558043134483569e+01  1.108524518566764497e-02 
-6.696557378377867131e+00  4.484396913999457013e+01  1.971686796310267818e-06 
-6.698201487622271522e+00  4.486625435701149200e+01  7.827508229614925709e-06 
-6.698818705733802226e+00  4.487433284345223683e+01  3.583156096102494201e-06 
-6.698850827207257552e+00  4.487755540649870056e+01  6.580562645833336658e-05 
-6.703344446269409396e+00  4.495341421731392018e+01  4.136535805525579502e-04 
-6.696252518426115685e+00  4.483996846125960900e+01  3.806233299957457099e-06 
-6.694858485004097304e+00  4.482166943800710612e+01  1.203235559055777822e-05 
-6.694290815273377326e+00  4.481377922957256743e+01  5.572203790885699337e-06 
-6.695912258907069869e+00  4.483528149872353907e+01  9.037476029016829962e-07 
-6.710170572124666499e+00  4.506098687014207371e+01  7.683885787949218784e-04 
-6.697239801306213991e+00  4.485308231731919193e+01  1.368048746464422105e-06 
-6.702808811128709188e+00  4.493180243905727878e+01  9.251498546029331268e-05 
-6.694217245269888927e+00  4.481273829307703949e+01  4.323927826645144493e-06 
-6.699602391540440571e+00  4.488638423508747621e+01  3.814287303411587467e-05 
-6.695944584704015767e+00  4.483587557103762578e+01  4.498418182021897588e-06 
-6.695758672144013879e+00  4.483334503166980767e+01  3.587433748546635016e-06 
-6.688773537853350604e+00  4.474431259650283010e+01  1.032898454770359909e-04 
-6.694714962922898138e+00  4.481935225781357701e+01  3.208959614869059548e-06 
-6.696093798371242301e+00  4.484322238126094362e+01  1.237848534096542164e-04 
-6.695455019648273165e+00  4.482915172630458045e+01  7.541119007488729239e-07 
-6.697471282778999502e+00  4.485666425690302361e+01  1.209808682714053972e-05 
-6.700570091614379109e+00  4.489902582769824591e+01  3.087634617160853661e-05 
-6.686894512187346429e+00  4.474284486488048884e+01  6.326048805376958614e-04 
-6.696169593620739491e+00  4.483917279749472584e+01  1.082928590964895031e-05 
-6.696388464136365570e+00  4.484170315030152665e+01  1.888595591309411611e-06 
-6.697269027466107083e+00  4.485393826209319457e+01  1.172342990050257249e-05 
-6.696209416592647123e+00  4.483931010426189090e+01  1.997211297367285683e-06 
-6.691141439961975301e+00  4.477786058709994421e+01  1.448876140570522328e-04 
-6.701635016096956221e+00  4.491873670005364971e+01  1.519599320035149590e-04 
-6.694417041946096880e+00  4.481551495326927892e+01  6.591996514542623289e-06 
-6.695830854449373426e+00  4.483422916064495922e+01  1.747088932818732782e-06 
-6.696951177930844601e+00  4.484929804128916686e+01  3.187611886619027248e-06 
-6.698192997654814462e+00  4.486652251690181714e+01  1.633946664208959059e-05 
-6.693041838187397730e+00  4.480408305751669928e+01  1.623778555747349003e-04 
-6.695042438982497401e+00  4.482412853976276068e+01  1.194192493562372912e-05 
-6.695888515571978061e+00  4.483579574834090664e+01  1.946552628060865231e-05 
-6.699877417922362355e+00  4.489103653049817666e+01  5.968396854834950491e-05 
-6.695919739351564814e+00  4.483735242065662163e+01  4.485891635574356724e-05 
