-1.044815160531531006e+01  1.092317314107766890e+02  6.216291333446096129e-04 
-1.042871842668971283e+01  1.088007920213489967e+02  3.919153746903164840e-04 
-1.047336676411116230e+01  1.100954580721208629e+02  3.683485256189041133e-03 
-1.044228411828546221e+01  1.091193783787266511e+02  7.160660542694096157e-04 
-1.041373804943463455e+01  1.087301270998023170e+02  2.620540124733942555e-03 
-1.044796736671351312e+01  1.091971478317927620e+02  3.401037776415670455e-04 
-1.045180467616837205e+01  1.092974580022362403e+02  5.239554894993440470e-04 
-1.040559717984734966e+01  1.084392528351411187e+02  1.503560209820548879e-03 
-1.044824427958831770e+01  1.091844935950484228e+02  1.711622837839625957e-04 
-1.044602284276518489e+01  1.092038218212446452e+02  7.737267150435720667e-04 
-1.044081869306533505e+01  1.090352198691737726e+02  2.249768952982814975e-04 
-1.044481549553627886e+01  1.091139286766851200e+02  1.811090432889199105e-04 
-1.047246543002528618e+01  1.098154917096457837e+02  1.303512590850329977e-03 
-1.042856489965473266e+01  1.087958065794207414e+02  3.755296393565980893e-04 
-1.043956478228165530e+01  1.092122816306090982e+02  2.089918844532010801e-03 
-1.043160076418487137e+01  1.089959019995447704e+02  1.632147397760666660e-03 
-1.042368831499128135e+01  1.087475151990828124e+02  8.673195384002093658e-04 
-1.044261436190263836e+01  1.090945254814777172e+02  4.248650808486816640e-04 
-1.044214843579393914e+01  1.090827909894574361e+02  4.065265842505958100e-04 
-1.042400224030543754e+01  1.087073059551147480e+02  4.369899383187003943e-04 
-1.042805511328007739e+01  1.087823250393463894e+02  3.493661925715172063e-04 
-1.046116198015090504e+01  1.094850534476768900e+02  4.490616721085978914e-04 
-1.043413058519414705e+01  1.089587694004569016e+02  8.054327256791658698e-04 
-1.043065774341402907e+01  1.088292666477785673e+02  2.816734924124056350e-04 
-1.036893688830041249e+01  1.079347228415628166e+02  3.905233922936376337e-03 
-1.045453578286968543e+01  1.093547157194417565e+02  5.251481460001344208e-04 
-1.042746179435462572e+01  1.090978151039820716e+02  3.364747890416257183e-03 
-1.040416124718912450e+01  1.084083785123041963e+02  1.494802587393804323e-03 
-1.041528524640384035e+01  1.085478652224839635e+02  6.425113975065615364e-04 
-1.032828064692675518e+01  1.079291097775248005e+02  1.177171514241814876e-02 
-1.042574748323873735e+01  1.087836884797958845e+02  8.047925044195486941e-04 
-1.041121296900602111e+01  1.085867511386914543e+02  1.784202101920064109e-03 
-1.045966297471882278e+01  1.094446329152278850e+02  3.663775472855849936e-04 
-1.045513274270471271e+01  1.093364447846988696e+02  2.437486571193003642e-04 
-1.043649383271989528e+01  1.089685870107180108e+02  4.423734099421816829e-04 
-1.043778709409802019e+01  1.089987696767223468e+02  4.715142837352454485e-04 
-1.044516333393749719e+01  1.091718166628790527e+02  6.450839891311887023e-04 
-1.043351465514409426e+01  1.089053397332259152e+02  4.327800935152207543e-04 
-1.042946052350096586e+01  1.088201461303765427e+02  4.274869922508521005e-04 
-1.041080019382047617e+01  1.084737057513173824e+02  8.206418975366575096e-04 
-1.041979247834377276e+01  1.087747252758297805e+02  1.866501893196506135e-03 
-1.044095843126838119e+01  1.090320542643746791e+02  1.691651198328462935e-04 
-1.045855362360047280e+01  1.094681934348229930e+02  7.940068571256395482e-04 
-1.053388279480441625e+01  1.117106662697625978e+02  6.740820334267865789e-03 
-1.044812751709791243e+01  1.092950995457700145e+02  1.206732019215855543e-03 
-1.033671490046570263e+01  1.081256822379164078e+02  1.196102119397562946e-02 
-1.042905886153657491e+01  1.088707961908159376e+02  9.702311652091963681e-04 
-1.040587506173508459e+01  1.087759863944509959e+02  4.559848532503620218e-03 
-1.047289543615689489e+01  1.097464649517006308e+02  5.919513504751155748e-04 
-1.050265711935498913e+01  1.104484819023912507e+02  1.293452630409681978e-03 
-1.042024898471922434e+01  1.086278945661230750e+02  4.264596148264462828e-04 
-1.045718383735484203e+01  1.094169768796597566e+02  5.878508264016038369e-04 
-1.045963209410978578e+01  1.094321503920199632e+02  2.581886657920050938e-04 
-1.040937720211388395e+01  1.084872373933152971e+02  1.219173036591156799e-03 
-1.043522541523186931e+01  1.089547208572006554e+02  5.582624375595400491e-04 
-1.039538196127546321e+01  1.083515936477078867e+02  2.661641407599543274e-03 
-1.041479258594393897e+01  1.088549983308761995e+02  3.568739748789947173e-03 
-1.043859487676732378e+01  1.090595055551165729e+02  8.740714727950302590e-04 
-1.044686723493553515e+01  1.091800691620565544e+02  3.943128716783197095e-04 
-1.044024609545107118e+01  1.090546528678335818e+02  5.129814803776260512e-04 
-1.045598883569372006e+01  1.093920031258149947e+02  5.881454761602277707e-04 
-1.042152762647942588e+01  1.086812120264985282e+02  6.719007537710899392e-04 
-1.044096013697104475e+01  1.090496292744212639e+02  3.300567687709634592e-04 
-1.043892515203462423e+01  1.090071144204995193e+02  3.299597000666927159e-04 
-1.047950914045082627e+01  1.098758654800248422e+02  5.076816468860634399e-04 
-1.044160201478363881e+01  1.090813628088347542e+02  4.981348425767729042e-04 
-1.046111327942698743e+01  1.094740760358076130e+02  3.580667045928342018e-04 
-1.045229806212638124e+01  1.093116364317172184e+02  5.592801198604037188e-04 
-1.047096819745675056e+01  1.096759617207374475e+02  3.172779623099724082e-04 
-1.050344052718330801e+01  1.107946622851736009e+02  4.281994990353394683e-03 
-1.043895619901661220e+01  1.090240552135820877e+02  4.794697845332087423e-04 
-1.043119681657395148e+01  1.089526764351521138e+02  1.312467453115418771e-03 
-1.043205406727767404e+01  1.088996565424001091e+02  6.607182307145839650e-04 
-1.044139292585171397e+01  1.090588046519268488e+02  3.312926983266867992e-04 
-1.044286388612352034e+01  1.090796914307209846e+02  2.410313216940171042e-04 
-1.045434497362909276e+01  1.093514093047403151e+02  5.314183191183824082e-04 
-1.044237493341883649e+01  1.090730231698009760e+02  2.735514115490407473e-04 
-1.045732986169534229e+01  1.094551338797356834e+02  9.088323695552538457e-04 
-1.044523538170129306e+01  1.091183854142674932e+02  1.415473754829900833e-04 
-1.046671942219375140e+01  1.096416787606603265e+02  8.166270061668484985e-04 
-1.035023740545308435e+01  1.078552753798999362e+02  6.794348907618351537e-03 
-1.043115864192247777e+01  1.088708049690516191e+02  5.673640602742292902e-04 
-1.045113059684216417e+01  1.092447162343533620e+02  1.701560054806194053e-04 
-1.043400374917761475e+01  1.096972040161994357e+02  7.612581040122596426e-03 
-1.044349469904412508e+01  1.091341415960998518e+02  6.194387519074113753e-04 
-1.044304292820190661e+01  1.091314089239367746e+02  6.809578891888168079e-04 
-1.035608376619249960e+01  1.080493284271278753e+02  7.467308834064239308e-03 
-1.041663574032794237e+01  1.085766003740910293e+02  6.478907429203418144e-04 
-1.042481680593267868e+01  1.087325068850200438e+02  5.125421891038481944e-04 
-1.042840827405374782e+01  1.087729573145245183e+02  1.954745014730791864e-04 
-1.043296261092353028e+01  1.088836240610698241e+02  3.391487031127766593e-04 
-1.042126038202511928e+01  1.086581919923559951e+02  5.112585485951744993e-04 
-1.043380493442832524e+01  1.089390554361692836e+02  6.868186952867408974e-04 
-1.043761468218998090e+01  1.089830723850511021e+02  3.604806431548989039e-04 
-1.040591004519754925e+01  1.084013665475390553e+02  1.093456205533056098e-03 
-1.043566249942702129e+01  1.089503060703595878e+02  4.339113333398395499e-04 
-1.043356369320997779e+01  1.089787385870815228e+02  1.097630613300790842e-03 
-1.045517008883610899e+01  1.095617231694491522e+02  2.297504773196883381e-03 
-1.043564595567490905e+01  1.089839268310798133e+02  7.458062474933288988e-04 
-1.043208043859484313e+01  1.088655952714366890e+02  3.426773490271818839e-04 
-1.046350725773847046e+01  1.095964389617860917e+02  1.017991918465330475e-03 
-1.045123753981155090e+01  1.092411768045027856e+02  1.172835536445748962e-04 
-1.039871840315066187e+01  1.088947432214028055e+02  7.041295147264804884e-03 
-1.042939607708351168e+01  1.088548404567714698e+02  7.588137987767737836e-04 
-1.040819870190060925e+01  1.083718699386586621e+02  3.809608765205534705e-04 
-1.046722296780402850e+01  1.095976220272749515e+02  3.182228214619690887e-04 
-1.042814786548331618e+01  1.087584717241889507e+02  1.122228839654619152e-04 
-1.044928591166103615e+01  1.098857540964722119e+02  6.394299223452736339e-03 
-1.050010031865522642e+01  1.109724577719484699e+02  6.533671706365340795e-03 
-1.044233266030627583e+01  1.090836205068006848e+02  3.788356810812979684e-04 
-1.045284540893177194e+01  1.093498007524479902e+02  8.037893118757282167e-04 
-1.043669125232058192e+01  1.089808987942413978e+02  5.175556041273269951e-04 
-1.044493102739947155e+01  1.091490925765300375e+02  4.813020480771250387e-04 
-1.042807890550535177e+01  1.087915250490727459e+02  4.294033083989548874e-04 
-1.044363977463180859e+01  1.091058860439817977e+02  3.325793603811447955e-04 
-1.043802507160128101e+01  1.091143598096267766e+02  1.486818672438737282e-03 
-1.043416061653116067e+01  1.089180968770758682e+02  4.260896283841662541e-04 
-1.045013755147674672e+01  1.093384034963661549e+02  1.218151137440031577e-03 
-1.032340416280909601e+01  1.079353734453916758e+02  1.278657925923392356e-02 
-1.043628623025405311e+01  1.089573503446179359e+02  3.790080262860388979e-04 
-1.044329763416149248e+01  1.090788600139599254e+02  1.503224615855948756e-04 
-1.046105964944558053e+01  1.095028770308516641e+02  6.315056333292449293e-04 
-1.047360389608344278e+01  1.097297362103800680e+02  3.040906068187590569e-04 
-1.045938733028178902e+01  1.094155493749011185e+02  1.532562751828983843e-04 
-1.042201403823709782e+01  1.086487890833667080e+02  2.799937828556063775e-04 
-1.038910588294206505e+01  1.083556488731887697e+02  3.910998382269024326e-03 
-1.043997979732705161e+01  1.090385405579585836e+02  4.161947575418947125e-04 
-1.039898323996483143e+01  1.086209551337581161e+02  4.458182215524354210e-03 
-1.044775027031003312e+01  1.091856831859510351e+02  2.766464277176053322e-04 
-1.044213121316186665e+01  1.090721947752775520e+02  3.126476071421815180e-04 
-1.047019625642274399e+01  1.096496899951596902e+02  2.251342757468740273e-04 
-1.042067202653428915e+01  1.086506319539487464e+02  5.546205402377668743e-04 
-1.041371980196073999e+01  1.086534594816024111e+02  1.917085103669584215e-03 
-1.042762874992561173e+01  1.087556866120823997e+02  1.861882892694258500e-04 
-1.049327798822937829e+01  1.102313825591083400e+02  1.112531683005478066e-03 
-1.045681600029971214e+01  1.093976995080623027e+02  4.819483608922698454e-04 
-1.046514380419136003e+01  1.095961320633989402e+02  7.021343885827888674e-04 
-1.043982311863832813e+01  1.090752819524691262e+02  7.833312878306936990e-04 
-1.043592914502937852e+01  1.089283551156465819e+02  1.812344706498826802e-04 
-1.044233001946459360e+01  1.090698720212474484e+02  2.532576524867000372e-04 
-1.038195553492547951e+01  1.081833616005058332e+02  3.695884108559736696e-03 
-1.043605883066312678e+01  1.089499430825155031e+02  3.545927463252275124e-04 
-1.043284414722701570e+01  1.089231927646395519e+02  7.254014221286788841e-04 
-1.044371200706315150e+01  1.090865626602509053e+02  1.415789414007314088e-04 
-1.043734329851925224e+01  1.089597249496807478e+02  1.981842126268232513e-04 
-1.044691793930765478e+01  1.091862333733358241e+02  4.410828589124944350e-04 
-1.048431281810100302e+01  1.102188956681693384e+02  2.711773922401659181e-03 
-1.042922319718470980e+01  1.088201359366012326e+02  4.729250378314644315e-04 
-1.046254112017940407e+01  1.096198620304496814e+02  1.416851683811329180e-03 
-1.045394070482729987e+01  1.092971813101078595e+02  1.125960927426947265e-04 
-1.045392845635041468e+01  1.093409384393584958e+02  5.153357240724056694e-04 
-1.035962717101388542e+01  1.083882147509370100e+02  9.935901952063464979e-03 
-1.043417805351986871e+01  1.089179345774891061e+02  4.212551872788232454e-04 
-1.043235142290634698e+01  1.088885465995508497e+02  5.015933485769685524e-04 
-1.046875501053849433e+01  1.096275660177105635e+02  2.986869599273861073e-04 
-1.047081715324134699e+01  1.097026485891666425e+02  5.895467407594299613e-04 
-1.043372527894312896e+01  1.089309112858658324e+02  6.272868263124372137e-04 
-1.045395362704824471e+01  1.093075231445025253e+02  2.047552550097673043e-04 
-1.047232234372315141e+01  1.097652643485449033e+02  8.728866905958182877e-04 
-1.045285602084189769e+01  1.095667594114197954e+02  2.787427141111558943e-03 
-1.043151176700446570e+01  1.088438236897264630e+02  2.516710263753937004e-04 
-1.042317775574318084e+01  1.086740259965492044e+02  2.889424475592310896e-04 
-1.038356540314653742e+01  1.084886948213839162e+02  6.216602643624048047e-03 
-1.040940278512181649e+01  1.085438250047793360e+02  1.736491207410075172e-03 
-1.045228755151821254e+01  1.092643777043711140e+02  1.287194891918232110e-04 
-1.044069826697787029e+01  1.090689899058592260e+02  5.578444077867308632e-04 
-1.042424577705842026e+01  1.087361168637876716e+02  6.553803781526177296e-04 
-1.043582416258335144e+01  1.089356702497667726e+02  2.685268307405659074e-04 
-1.042759917598081820e+01  1.087713449187492216e+02  3.358661217890334338e-04 
-1.037844857373573326e+01  1.080585255850049720e+02  3.215334976492096198e-03 
-1.044842168488569101e+01  1.091804153186543260e+02  9.984118180226212314e-05 
-1.044213886719059303e+01  1.090582490776526470e+02  1.832838785649336269e-04 
-1.042368037056289154e+01  1.086784490749916330e+02  2.331880491784523845e-04 
-1.043796578443244094e+01  1.089883885672524713e+02  3.419776404973539209e-04 
-1.040778607610001494e+01  1.084278314401196894e+02  9.769061087004928760e-04 
-1.047108109317166047e+01  1.098993601603634858e+02  2.333205424720538775e-03 
-1.044966532296092332e+01  1.092245192537367160e+02  2.657059166358692365e-04 
-1.039663550812639947e+01  1.092661871334277208e+02  1.088127411753575177e-02 
-1.041702696627313607e+01  1.085761348087192317e+02  5.684403523554034526e-04 
-1.042737510453482486e+01  1.087663750972392904e+02  3.331507042285280248e-04 
-1.039137426477339510e+01  1.082606598782602845e+02  2.593064072508491358e-03 
-1.048135279878170500e+01  1.099547251541579698e+02  8.735640625553052962e-04 
-1.043518959986428740e+01  1.089097156081745794e+02  1.518334091940766071e-04 
-1.046192590807818767e+01  1.095002652669954557e+02  4.419435721022708105e-04 
-1.043768737537166835e+01  1.090203584089481978e+02  6.887919968258516927e-04 
-1.047548463761247994e+01  1.097834091458024517e+02  4.340494380680999065e-04 
-1.046002041525989767e+01  1.095175235232227493e+02  9.642124214040244043e-04 
-1.045438614130697275e+01  1.093156608742646085e+02  1.964540182195265139e-04 
-1.045182797100998862e+01  1.092875072781651511e+02  4.284057057372485638e-04 
-1.044493518874237026e+01  1.091292899427439664e+02  2.989902935382617944e-04 
-1.045690630347779049e+01  1.096857339112096952e+02  3.098803022494398506e-03 
-1.043860297375925050e+01  1.089885039814449641e+02  2.209155521484212448e-04 
-1.045438289780198460e+01  1.093407104367550744e+02  4.262686972026361108e-04 
-1.043658821308548568e+01  1.090052966124606257e+02  7.613044066035737009e-04 
-1.044454452059050631e+01  1.091569246676999398e+02  6.271460207003408307e-04 
-1.046974931470065151e+01  1.096297772708455227e+02  1.288735511664042353e-04 
-1.042995814932917398e+01  1.088263802228345014e+02  3.893331332339776234e-04 
-1.047242824716017928e+01  1.097123438341173767e+02  3.701084458264769874e-04 
-1.042523535885470665e+01  1.088273306285686886e+02  1.304666205978166063e-03 
-1.047437249633162892e+01  1.097723655232295528e+02  5.458479451213045898e-04 
-1.050857386434720375e+01  1.110404303198295537e+02  5.526622914299861647e-03 
-1.046673204014551573e+01  1.096077368882583727e+02  5.043910302287171830e-04 
-1.046862174659900191e+01  1.096459517588564267e+02  4.919197130055694665e-04 
-1.045810017402945213e+01  1.093990679638958881e+02  2.487725274819279513e-04 
-1.047318488423817762e+01  1.097193212501351525e+02  2.891815504376501664e-04 
-1.043767575618046983e+01  1.090198857686634426e+02  6.866815904678195710e-04 
-1.045577924346832077e+01  1.093743606743401386e+02  4.668819643371801414e-04 
-1.048242971503361431e+01  1.099909426172300613e+02  9.975296429928844511e-04 
-1.043189630475533569e+01  1.088600191483638042e+02  3.267522304093302106e-04 
-1.045203397054848260e+01  1.092667629984125028e+02  1.990834738584426557e-04 
-1.047605112565877761e+01  1.098286806542921994e+02  7.383617685878156658e-04 
-1.045461402418231067e+01  1.093342473444457283e+02  3.229029043485067991e-04 
-1.043924659393987575e+01  1.089978019709948569e+02  1.829043090153754990e-04 
-1.043382792929131320e+01  1.089157521724715281e+02  4.683509332998247120e-04 
-1.041197725333396207e+01  1.085512872336551595e+02  1.310007062006295683e-03 
-1.046004371623299001e+01  1.094842167367215069e+02  6.553381166139383334e-04 
-1.044539141889277722e+01  1.091478345356970578e+02  3.815790587109824192e-04 
-1.044217686949996704e+01  1.091096642032194666e+02  6.475333769457735809e-04 
-1.039935702241127302e+01  1.082563792055805436e+02  1.014851129236179908e-03 
-1.044551422296931165e+01  1.091689457774583474e+02  5.515450009010832095e-04 
-1.044869257990366584e+01  1.092297996900350370e+02  5.003249125629693258e-04 
-1.042621240416750616e+01  1.087502983341757812e+02  4.083792625605512641e-04 
-1.040600204054738143e+01  1.084112274029434815e+02  1.166819752258351894e-03 
-1.041794613880855103e+01  1.086165387865691514e+02  7.641599846961996201e-04 
-1.038655303622844173e+01  1.081675467820027734e+02  2.660933628038450981e-03 
-1.045789275407451235e+01  1.094399367737958215e+02  6.621336709932095334e-04 
-1.045916624287422003e+01  1.094715823314015921e+02  7.077510937180479236e-04 
-1.046774924984000954e+01  1.095933406106788226e+02  1.785669359978760595e-04 
-1.039085893341040467e+01  1.085149684356634907e+02  5.047877347247770562e-03 
-1.044065899622303917e+01  1.090488080023745852e+02  3.802287006747775088e-04 
-1.043517329823075990e+01  1.089437995383555915e+02  4.679625714768244566e-04 
-1.044239635679828737e+01  1.090636984430415737e+02  1.839334257348509397e-04 
-1.043334299229331918e+01  1.090392948696333519e+02  1.696288413872630617e-03 
-1.036015686779870038e+01  1.087649779955187057e+02  1.334286442389637055e-02 
-1.047973373558074783e+01  1.099284647596783344e+02  9.437355945010292594e-04 
-1.043040389192728057e+01  1.088621967746047972e+02  6.330482651603613203e-04 
-1.045332940781247544e+01  1.092963208759354359e+02  2.216958276612662618e-04 
-1.045338106074325779e+01  1.093068735879056561e+02  3.083829733550945526e-04 
-1.043208549688607789e+01  1.088621510270518797e+02  3.100588659589295008e-04 
-1.042837251205261317e+01  1.087905916765632099e+02  3.644880825780884618e-04 
-1.044846388397985493e+01  1.091974156926167154e+02  2.474861170740035900e-04 
-1.043932917647903835e+01  1.090045769142540451e+02  2.292471326939155300e-04 
-1.042350689716174372e+01  1.086740576278040606e+02  2.260626466013600385e-04 
-1.042919273500626787e+01  1.089322968102266316e+02  1.509962618182758348e-03 
-1.044465956379260163e+01  1.091030440967735444e+02  1.111980170559105185e-04 
-1.046132425145309597e+01  1.094648880418033485e+02  2.337637994017650845e-04 
-1.045535999064161814e+01  1.093349397998832018e+02  1.865009324114092653e-04 
-1.044445042306278815e+01  1.091271710158436576e+02  3.724233466313025816e-04 
-1.043125641582524388e+01  1.088473163637871721e+02  3.327413069725844007e-04 
-1.044335469342823508e+01  1.090944149402617853e+02  2.820159188404591116e-04 
-1.041046219863968858e+01  1.084308285151010551e+02  4.900022276939519248e-04 
-1.046254014850057423e+01  1.094732510189057137e+02  7.769314050576250474e-05 
-1.045215784090183853e+01  1.094138325815127075e+02  1.521580748813140642e-03 
-1.045503069009847152e+01  1.094326687470547341e+02  1.143579584966814607e-03 
-1.037461208190802786e+01  1.087940363594024973e+02  1.079097568888750386e-02 
-1.045193886102739533e+01  1.093452868547439323e+02  9.360863011222199685e-04 
-1.047284183572455518e+01  1.097663843066232943e+02  7.838062031951871945e-04 
-1.045308160400462860e+01  1.092793244102632997e+02  1.135695126109733863e-04 
-1.045976788293507020e+01  1.094262169381982090e+02  1.779851275792213548e-04 
-1.043373187429696003e+01  1.089289095041111750e+02  6.076336746348629490e-04 
-1.036684618631318777e+01  1.080170782292475309e+02  5.076493575778608450e-03 
-1.048104529195422074e+01  1.099477808023251555e+02  8.690794938346536489e-04 
-1.043075094083945054e+01  1.089168457067233788e+02  1.068749199026825967e-03 
-1.046585450472674594e+01  1.095614603645685463e+02  2.496925417211209039e-04 
-1.042955301437141813e+01  1.088230342055131672e+02  4.362939516359561586e-04 
-1.046718256804595093e+01  1.096005951971648358e+02  3.530815046717296888e-04 
-1.044779674566201777e+01  1.091773499865393688e+02  1.914055153366017758e-04 
-1.045022589806258573e+01  1.092400946752520667e+02  3.010181407106450233e-04 
-1.045117635325648742e+01  1.092455759720162263e+02  1.692694150161123728e-04 
-1.041305251109723784e+01  1.087389335038229063e+02  2.833774725848647088e-03 
-1.045814898608250054e+01  1.095188281440363767e+02  1.334406926570043785e-03 
-1.046206697593348345e+01  1.094971898963399610e+02  3.868671803772068176e-04 
-1.044812607667378579e+01  1.092067763658255473e+02  3.979161167665227236e-04 
-1.042399145107578384e+01  1.087362962393681158e+02  7.058600329807747896e-04 
-1.045289658949224076e+01  1.092751420185974780e+02  1.106953201361623947e-04 
-1.041689571616623589e+01  1.085860550376740576e+02  6.850751115570279885e-04 
-1.043010891820495445e+01  1.088579671133097690e+02  6.507666883882532978e-04 
-1.042158300143761807e+01  1.086780877610648730e+02  6.325005948798473462e-04 
-1.047162009970848651e+01  1.097279881625541265e+02  6.671904155513918135e-04 
-1.043879297555800534e+01  1.090438341256758150e+02  6.922680332710429369e-04 
-1.035914229092125360e+01  1.083359120042659924e+02  9.543057929604770520e-03 
-1.044750351117484044e+01  1.091817761545493823e+02  2.881030103105297223e-04 
-1.043898667897758692e+01  1.090037183273393708e+02  2.870032334797856114e-04 
-1.040830517209862727e+01  1.087626531844759086e+02  3.967741655830830071e-03 
-1.045285327483205684e+01  1.092882132332742344e+02  2.386155692056940447e-04 
-1.046242957233415360e+01  1.095476840405709993e+02  7.788195687604862298e-04 
-1.041636573985890379e+01  1.085524753385461736e+02  4.774174163589700332e-04 
-1.045079974263474121e+01  1.092320512206034095e+02  1.175247406639591010e-04 
-1.040616614913300708e+01  1.085781619586267226e+02  2.676817823634669753e-03 
-1.043743899611057557e+01  1.089526342087263515e+02  1.147548738520814271e-04 
-1.035755488322289608e+01  1.095442449099717663e+02  2.111599615257586660e-02 
-1.049229833675773094e+01  1.101498135645824732e+02  5.585440363046978657e-04 
-1.045775671672807405e+01  1.094149355683558724e+02  4.595635824244175775e-04 
-1.037426436748403979e+01  1.081972113171794661e+02  5.313340132220701131e-03 
-1.046051987026454277e+01  1.094413832407628462e+02  1.727915987853682325e-04 
-1.043203674216417731e+01  1.088933776308115000e+02  6.063458894902704977e-04 
-1.044332643510267111e+01  1.090965458935241656e+02  3.069679252707327032e-04 
-1.045468571914783062e+01  1.093310988716949481e+02  2.803774784451779556e-04 
-1.045124598385612735e+01  1.092768425452329666e+02  4.421914731055922817e-04 
-1.045002275784294810e+01  1.092168977756221295e+02  1.274886156267518976e-04 
-1.045028630066966002e+01  1.092727371219621375e+02  5.883549865582969954e-04 
-1.040171752223386825e+01  1.083802807696202990e+02  1.705736092238293623e-03 
-1.040157129233321243e+01  1.085431773020470558e+02  3.239516159752002002e-03 
-1.049404275237696993e+01  1.105054106346240701e+02  3.454960966114357327e-03 
-1.040161828432151481e+01  1.083046780349694700e+02  1.026077676165167716e-03 
-1.044295455958550889e+01  1.092179026068335332e+02  1.491011196748966714e-03 
-1.039626786589394314e+01  1.082795632539706503e+02  1.824327928806951426e-03 
-1.046490096548314597e+01  1.095451248797444208e+02  2.828188115163633330e-04 
-1.044679561405997426e+01  1.091588562001042959e+02  2.136572418140600860e-04 
-1.047237091971746814e+01  1.097016398613928629e+02  2.834596935008180355e-04 
-1.044899896540831108e+01  1.092145834900518793e+02  3.022864400351842062e-04 
-1.043693730920405827e+01  1.090309373988984447e+02  9.297467950821246621e-04 
-1.045177703632332467e+01  1.092809013063038464e+02  3.776842185972693390e-04 
-1.039839212503474819e+01  1.082145166784097370e+02  8.134716707221024967e-04 
-1.043336044981331767e+01  1.088771091090297887e+02  2.030116321247275738e-04 
-1.044833826309393032e+01  1.091859170903967708e+02  1.662086708851715996e-04 
-1.044182825694150196e+01  1.090821251520434743e+02  4.617718412588559061e-04 
-1.046001821925063346e+01  1.094236203451130649e+02  1.063795567528807426e-04 
-1.042179992215503859e+01  1.086602917451278927e+02  4.269998764659351030e-04 
-1.044910408776513400e+01  1.092752804095911046e+02  8.380748110642785229e-04 
-1.043498542159625053e+01  1.089243121868819344e+02  3.250233146975312396e-04 
-1.041847225092237217e+01  1.086474212449075907e+02  9.476034343566152240e-04 
-1.041419182782077790e+01  1.085184174454925170e+02  5.811238889499634576e-04 
-1.044500813834949682e+01  1.091450114467036911e+02  4.291220080414146366e-04 
-1.045117177573924749e+01  1.093645130969458137e+02  1.259044207537036780e-03 
-1.045253917440986591e+01  1.093029813311535605e+02  4.339013226293103034e-04 
-1.048516985463055917e+01  1.101442796319103223e+02  1.869156075738336248e-03 
-1.043616825923069946e+01  1.089347955794203671e+02  1.945362461841703349e-04 
-1.042030225956446365e+01  1.088970087497749972e+02  2.894656068253614357e-03 
-1.043207717486240504e+01  1.088414922160409617e+02  1.218253135816093756e-04 
-1.044100455138107009e+01  1.090368466600735644e+02  2.042902786207864739e-04 
-1.042551841185703587e+01  1.087380738406680791e+02  4.291017508435364717e-04 
-1.044622804446132136e+01  1.091631752842864955e+02  3.619281100776860832e-04 
-1.043335601648727717e+01  1.088764439391251528e+02  1.977510322501785454e-04 
-1.041017681855598553e+01  1.086135892822310467e+02  2.231280924989123907e-03 
-1.044973236879359568e+01  1.092078586673378169e+02  1.002966866761898710e-04 
-1.042549579165136819e+01  1.087517427402919026e+02  5.592023214491497049e-04 
-1.040833149102293653e+01  1.085524625342380887e+02  2.022443486151874904e-03 
-1.045579100067852707e+01  1.093368507996883636e+02  1.215232028302407438e-04 
-1.044052630146200222e+01  1.090501352307780536e+02  4.178335929468005960e-04 
-1.044307630755121963e+01  1.090743391756293619e+02  1.512629433469226748e-04 
-1.040901812368475099e+01  1.085708203184233582e+02  2.059684747495757993e-03 
-1.045751123115684145e+01  1.094006965757678671e+02  3.763313704839877120e-04 
-1.042170684618312038e+01  1.086551709220844799e+02  3.977216588320282896e-04 
-1.044207173472571704e+01  1.091507182835581347e+02  1.044198890116968068e-03 
-1.045316478316818909e+01  1.092965644983192277e+02  2.554302010130261695e-04 
-1.051231257492187510e+01  1.109083936153508461e+02  3.616709687165538083e-03 
-1.046310802757352931e+01  1.094906370159524442e+02  1.279489451805118356e-04 
-1.046856919507873762e+01  1.096423068355137076e+02  4.687051949476221517e-04 
-1.042572780626416495e+01  1.088182089762762530e+02  1.126158376308261828e-03 
-1.045843833126964562e+01  1.094000765332243219e+02  1.933114888205340377e-04 
-1.044896236255008581e+01  1.092073440132022881e+02  2.429873723390502810e-04 
-1.044084544966003492e+01  1.090366878837204183e+02  2.333170124149803960e-04 
-1.045425769764609392e+01  1.093078172400515342e+02  1.492634894804576687e-04 
-1.043521406054432354e+01  1.089479006914059198e+02  4.978084660804165318e-04 
-1.043329857526166293e+01  1.088867916992312956e+02  3.038255277751775369e-04 
-1.044192547500409951e+01  1.090621790551966086e+02  2.602076390329442746e-04 
-1.044260616303982303e+01  1.090663747857365138e+02  1.682864924479045515e-04 
-1.044804619920227751e+01  1.091916518652511030e+02  2.746612868422646132e-04 
-1.044868121860210053e+01  1.092082223446615075e+02  3.048605928676260371e-04 
-1.042639077626641253e+01  1.089068902731967654e+02  1.814610752949091885e-03 
-1.044226212074783078e+01  1.090533370989667361e+02  1.146258664942563727e-04 
-1.045905969691835402e+01  1.094161873021509734e+02  2.217490678330285084e-04 
-1.045714449335660490e+01  1.094996823219781703e+02  1.351704051782683623e-03 
-1.043992415532242468e+01  1.090138754609801879e+02  2.005568189651335109e-04 
-1.046149475923831140e+01  1.094810315369504394e+02  3.486653673656488163e-04 
-1.041580236140011095e+01  1.086759895145201966e+02  1.724145196609934124e-03 
-1.039744741041402953e+01  1.084934757784052550e+02  3.575748456743430958e-03 
